ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
43.8254841,125.306765,242.400425,0.0858384162759,2.03807821947e-05,,10.1734466917,0.00241550124278,,1.86898106152,0.000443755809969,,,,,,,
25.0891999,122.589068,669.790963,0.00740939160526,8.62274241581e-06,3.5132076233e-08,1.05722501089,0.00123035458647,2.95505410085e-06,0.177012927444,0.000206000297856,6.44413488201e-07,,,,,,
24.8170662,125.539877,629.444006,0.0360644421819,2.66893374445e-08,1.87312947352e-14,5.60295818189,4.1464454337e-06,1.55947109428e-12,0.899038511741,6.65329636722e-07,3.41824005582e-13,,,,,,
41.3651676,125.122219,378.389855,0.0670046766211,3.08685472235e-05,4.14490246322e-08,6.8903598912,0.00317433663461,3.47679024119e-06,1.35895008932,0.000626058017468,7.59235310949e-07,,,,,,
39.2468243,124.751363,461.359067,0.0566779029999,2.92503189047e-06,9.03840117419e-10,6.74885129663,0.000348294559641,7.55238235425e-08,1.23694905174,6.38364376897e-05,1.65240989514e-08,,,,,,
32.214198,123.273766,887.685408,0.00811276178608,2.33737981436e-07,4.32415227806e-11,1.07507588939,3.09741706835e-05,3.62346387399e-09,0.186781525773,5.38139020411e-06,7.91666838138e-10,,,,,,
53.3300025,124.097827,460.710631,0.0790022872849,1.04045589243e-06,5.12461759104e-11,8.22289723307,0.000108295116167,4.28683180201e-09,1.6119896892,2.12298178736e-05,9.37408633679e-10,,,,,,
28.0768112,123.504646,413.276895,0.0362439646454,2.28037010835e-07,1.67338486805e-11,5.46617438729,3.43916588644e-05,1.40138765628e-09,0.890204091741,5.6009181694e-06,3.06271833396e-10,,,,,,
33.8726211,126.857207,297.131244,0.0266941041598,3.46586125938e-05,1.59272584885e-07,3.37433887062,0.00438111363382,1.32656723033e-05,0.600249792278,0.000779341568669,2.90713461537e-06,,,,,,
57.6116691,126.444852,320.797836,0.040085021552,3.69196302622e-05,6.44005105932e-08,3.91143894838,0.00360256460334,5.37865948464e-06,0.791934629993,0.000729397979572,1.17709543728e-06,,,,,,
27.6412877,124.119954,149.202271,0.0214388651478,0.00650706884913,,3.10009791887,0.940933694861,,0.515606754136,0.156495627222,,,,,,,
29.5652599,82.4951481,124.130784,0.0112781510818,0.00143395521434,,1.56405560061,0.198861113647,,0.265628728598,0.0337732397524,,,,,,,
23.6449652,104.041812,124.535221,0.0215331225529,0.0397943955185,,3.43710322217,6.35195591001,,0.544101332144,1.00552920554,,,,,,,
40.6844907,122.103271,418.302785,0.0651692983146,6.15519015371e-05,4.05237935267e-07,7.01906722215,0.0066294550611,3.42476977675e-05,1.35266800907,0.00127758454149,7.45076273437e-06,,,,,,
51.6682909,124.310316,344.698479,0.0408667786877,2.94033979326e-05,1.64848107051e-07,4.4758909921,0.00322037626086,1.3806555226e-05,0.855371841025,0.00061543482089,3.0172732683e-06,,,,,,
27.5241675,123.699544,462.286155,0.0445063340924,4.13058075646e-05,8.66344488311e-07,6.14534637209,0.00570342401457,7.27468515476e-05,1.04595762581,0.000970741025825,1.58775103691e-05,,,,,,
49.8162504,122.946182,450.889649,0.0438561231881,4.5522605457e-05,4.03933132991e-07,4.5245511218,0.0046964788635,3.40260166996e-05,0.890908011791,0.000924761492149,7.41464376181e-06,,,,,,
59.8682297,126.25673,410.163544,0.0295517589374,1.81547861575e-07,2.38841280187e-12,2.92175005396,1.7949438322e-05,1.984624749e-10,0.587683088986,3.61036405024e-06,4.35435559292e-11,,,,,,
35.7281147,122.110367,464.074139,0.0520631887448,9.48273693846e-05,1.80506099949e-06,5.99199340987,0.0109137566508,0.000152893937474,1.11707167873,0.0020346231428,3.3225465149e-05,,,,,,
39.4005276,126.084018,291.314596,0.056373798694,0.000129868633128,7.14261271858e-07,6.54415644483,0.0150758095455,5.98866232911e-05,1.21477398399,0.00279848157327,1.3080473343e-05,,,,,,
25.578557,126.141042,549.06083,0.035136711898,3.26590588426e-06,2.52274357598e-09,5.25476697256,0.000488422890164,2.10019047923e-07,0.859384042686,7.98784874917e-05,4.60358210085e-08,,,,,,
11.1945533,98.5043774,127.923478,0.0209153234223,0.0438442731859,,4.74530559228,9.94746629244,,0.630078094207,1.32081706475,,,,,,,
45.4239801,126.282258,491.099577,0.000836916593413,5.16000500042e-05,4.1568182648e-07,0.0750748056469,0.00462873332411,3.4813718618e-05,0.0158532457993,0.000977431063513,7.6082665941e-06,,,,,,
36.6050473,127.039161,1130.95745,0.00568102702492,1.58095037069e-07,2.20858460234e-11,0.625227777018,1.73992146403e-05,1.82960572378e-09,0.119196239839,3.31706465631e-06,4.02036765975e-10,,,,,,
48.6700192,122.43992,212.910615,0.0549803743575,1.70029215506e-05,,5.37277117677,0.00166155301588,,1.08700868559,0.000336162196453,,,,,,,
43.8765376,124.291428,769.026987,0.0504220701837,8.92172489228e-07,3.17313423114e-10,5.85310768547,0.000103565395757,2.65282941472e-08,1.08650965299,1.92247961685e-05,5.80268345689e-09,,,,,,
45.8767245,126.858375,355.911158,0.0646975333424,2.9353290367e-07,4.37828589787e-12,7.48355392701,3.39529067104e-05,3.63415164026e-10,1.39164288481,6.3138879606e-06,7.97780793885e-11,,,,,,
59.2838722,127.089377,536.781917,0.0420764508078,9.73747884075e-06,1.07240838943e-08,4.02416615595,0.000931286552048,8.90759779515e-07,0.822976620088,0.00019045611668,1.95474628585e-07,,,,,,
37.346877,122.900354,494.213882,0.0568316991938,9.84601749752e-07,2.61388364576e-10,6.8881283638,0.000119335922306,2.19302029043e-08,1.25134174258,2.16793319003e-05,4.78844437035e-09,,,,,,
43.2258856,125.772056,564.178224,0.0800165659769,1.82648841595e-07,2.21116918592e-13,9.11742877227,2.08117879498e-05,1.8407608812e-11,1.70826852795,3.89935838854e-06,4.0349640589e-12,,,,,,
18.0322044,124.323854,134.60288,0.0125760986208,0.00926386808679,,2.20563854753,1.6247283969,,0.33309654994,0.245367231274,,,,,,,
36.8286964,122.826568,445.292366,0.00416329103332,8.30551125494e-06,6.19014073978e-08,0.51110499635,0.00101962324173,5.19662537729e-06,0.0922578744258,0.000184048822979,1.13433403294e-06,,,,,,
8.34928355,123.12287,173.202361,4.4899643451,0.340438103238,,,,,,,,,,,,,
46.3242245,127.256352,439.558341,0.00959273944057,8.80126223118e-06,3.08516072616e-08,1.02599991115,0.000941346767851,2.5594930653e-06,0.198415219313,0.000182044387492,5.62012365841e-07,,,,,,
56.3794479,126.017458,509.16609,0.0239411963941,1.62504694616e-05,6.09790551098e-08,1.99293414568,0.00135273588422,5.08157318129e-06,0.436867155012,0.000296530559478,1.11331851878e-06,,,,,,
48.5769574,124.356483,774.31997,0.051684616704,6.5758101622e-07,1.35200068432e-10,5.50940928858,7.00959625861e-05,1.12946362728e-08,1.06724262911,1.35784791947e-05,2.47146563561e-09,,,,,,
11.0986204,127.265264,499.599635,0.0322125624631,1.2783853905e-06,4.51887184089e-10,6.90605983387,0.000274073383874,3.74908884852e-08,0.943317303504,3.74364212963e-05,8.23204762537e-09,,,,,,
45.7764613,122.377253,582.037489,0.0603006311477,1.49005349443e-06,6.24840441436e-10,7.31441348578,0.000180742177432,5.25102111758e-08,1.32825261102,3.28216704678e-05,1.14560906999e-08,,,,,,
58.7865847,126.41887,601.998085,0.0296639659379,6.30265688644e-08,9.60853619043e-14,2.88995107395,6.14023427477e-06,7.97425774568e-12,0.585584870774,1.24418310286e-06,1.75066780562e-12,,,,,,
52.5722822,123.170591,394.17358,0.0538998155713,1.14567177564e-05,1.90995167488e-08,5.84285550927,0.00124193275527,1.60387495094e-06,1.12237041009,0.000238566326623,3.50047062484e-07,,,,,,
42.5807585,126.509494,874.901472,0.0539668032689,2.49084318818e-07,1.25193909134e-11,5.43861388937,2.51019766577e-05,1.03910025375e-09,1.08352130726,5.00100340203e-06,2.28113149774e-10,,,,,,
55.401838,122.101546,262.578148,0.0914984363084,6.27610429259e-06,1.30763571432e-10,9.109633937,0.000624852346801,1.09898886771e-08,1.82594332944,0.000125245973923,2.39756300694e-09,,,,,,
13.7912455,103.782423,127.492123,0.0165355113232,0.0138766956423,,3.00776732177,2.52413553301,,0.446026773217,0.374308218192,,,,,,,
24.3894745,126.699666,609.55564,0.0497662098948,5.69114012303e-06,6.10704621678e-09,7.52117193615,0.000860102536813,5.07632083208e-07,1.22360160384,0.000139928039466,1.11357668677e-07,,,,,,
46.1922639,123.665605,550.248851,0.0199567736622,1.36519526782e-05,6.43289382357e-08,1.9615430312,0.0013418447837,5.39641048341e-06,0.39570731761,0.000270693934092,1.17838084961e-06,,,,,,
59.1890642,125.874697,448.384658,0.0746507170247,7.45657919027e-05,3.3176010041e-07,6.87359757915,0.00686577794746,2.7750208154e-05,1.43264648511,0.00143101665913,6.06841390927e-06,,,,,,
40.2166536,125.438632,332.559582,0.0708598575649,5.05456554852e-05,1.3644182914e-07,9.05660563074,0.00646024538869,1.14034014364e-05,1.60218573832,0.00114286891246,2.49471517444e-06,,,,,,
35.4415203,124.798957,416.419892,0.054131573648,2.36231853972e-06,5.2392213589e-10,6.89492744238,0.000300896756355,4.37697678623e-08,1.2218564116,5.33221899805e-05,9.57746318517e-09,,,,,,
37.7037757,124.246239,336.69561,0.0700357119927,0.000116943390412,9.53024627682e-07,8.54278749507,0.0142644731497,8.00775052401e-05,1.54699735568,0.00258312667329,1.74717869283e-05,,,,,,
36.0614595,123.760329,273.900411,0.00965771622537,0.000169351625361,6.86188257115e-06,1.15029020287,0.0201707640758,0.000577485091374,0.210800155182,0.00369645867338,0.000125898925867,,,,,,
52.3763203,123.401504,401.284663,0.000873435234135,0.00014742633862,1.36910162734e-06,0.0794806307871,0.0134154633683,0.000116229674926,0.0166638751028,0.00281268031976,2.52293667844e-05,,,,,,
26.4307105,124.152896,268.010114,0.0398261879851,5.77913709496e-06,1.75886698643e-09,6.14791583265,0.000892117730636,1.46963625991e-07,0.98964246406,0.000143605998067,3.21552154377e-08,,,,,,
45.0493739,123.607275,338.468521,0.0581100178302,7.45623686544e-05,4.87596153371e-07,6.88895617638,0.00883938620648,4.0989018809e-05,1.26541276466,0.00162368170896,8.94116052909e-06,,,,,,
34.0125318,122.725247,594.842808,0.0251690705123,1.62232175025e-06,2.94994299947e-09,3.37934257232,0.000217822146191,2.47705521378e-07,0.583283503925,3.75966809946e-05,5.40635614335e-08,,,,,,
44.7476325,123.701052,441.079257,0.0342414486745,6.85542761547e-05,1.98723520773e-06,3.4969494973,0.00700118864176,0.000167140813815,0.692071142958,0.00138558495887,3.64498619949e-05,,,,,,
58.2872884,126.351787,263.184032,0.0362326301723,1.26131231025e-05,4.54775540432e-09,3.55080243896,0.00123608769395,3.78628629551e-07,0.717369950823,0.000249727261222,8.29918163741e-08,,,,,,
