ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
11.0427448,122.149683,577.467833,0.000994719115004,7.29171080373e-06,9.08563426079e-08,0.189913513641,0.00139214618308,7.65611024234e-06,0.0274889506687,0.000201505606508,1.66806016105e-06,,,,,,
49.5254117,122.158878,582.843076,0.00667219258868,4.074460146e-06,1.22934938878e-08,0.681337932202,0.000416067763905,1.03442442351e-06,0.134848328156,8.23468644714e-05,2.25536607475e-07,,,,,,
51.0246624,122.108436,281.018961,0.000332933977507,7.81100662123e-06,9.13650062446e-08,0.0370881167199,0.00087012904912,7.68821261006e-06,0.00702791411952,0.000164882791873,1.67622622951e-06,,,,,,
53.2324184,122.136339,1103.68865,0.000455824933356,3.13763538493e-08,7.6033143648e-12,0.0461425197587,3.17618436707e-06,6.39091078619e-10,0.00917233034596,6.31370207064e-07,1.3941607337e-10,,,,,,
46.4811491,122.320779,185.822313,0.00464567496545,0.000761295814819,,0.537309509152,0.0880499569216,,0.0999232772754,0.0163746222795,,,,,,,
45.0264315,122.181421,382.283096,8.80451710114e-05,1.43958145771e-05,1.97358128536e-07,0.00721741794092,0.00118008300977,1.66206601911e-05,0.00159431339061,0.000260678009769,3.6222768477e-06,,,,,,
26.7455429,122.108329,596.960504,0.004292991959,2.06185242783e-06,7.17655712676e-09,0.607932436921,0.000291979808719,6.03703681232e-07,0.102173363717,4.90721622709e-05,1.31643669897e-07,,,,,,
31.4585018,122.121807,508.318029,0.00101351272368,1.06234543318e-05,1.86308928226e-07,0.107206550292,0.00112371938159,1.56981252352e-05,0.0208475612753,0.000218520310562,3.42035137829e-06,,,,,,
35.6688106,122.113316,1247.05978,0.000814262058053,1.44959383965e-08,6.69695895234e-13,0.102132310535,1.81821523816e-06,5.6327937836e-11,0.0182386913313,3.24695156009e-07,1.22837435264e-11,,,,,,
57.1129142,122.166999,366.778375,0.000375630262238,3.63146029967e-07,4.07926720325e-10,0.0389724190552,3.76771540551e-05,3.43027775044e-08,0.00765224672622,7.39792103649e-06,7.48144893063e-09,,,,,,
17.6953169,122.157156,619.984766,0.00276971154876,2.48993221606e-06,2.33745276438e-08,0.408008002839,0.00036679352806,1.96559488961e-06,0.067232863317,6.04414103793e-05,4.28695006194e-07,,,,,,
49.3676956,122.154232,407.750713,0.00149155753001,1.07924054832e-05,2.49294537104e-07,0.162202346049,0.00117364128012,2.09683242093e-05,0.0311084638408,0.000225090315979,4.57265291821e-06,,,,,,
19.8337957,122.30484,181.543081,0.00170639459038,0.00172910484462,,0.289853257086,0.293710888373,,0.0444793898292,0.0450713620829,,,,,,,
27.9566127,122.24459,434.212992,4.10131628088e-05,5.92569936644e-06,5.57353505495e-07,0.00500098875557,0.000722557195567,4.66515299926e-05,0.000905773406625,0.000130868739063,1.01983123659e-05,,,,,,
56.7993385,122.166382,377.976764,0.00603162634056,6.41769874626e-05,3.095087168e-06,0.618588867312,0.00658183510392,0.000260727285635,0.122165410916,0.00129984975893,5.68145641932e-05,,,,,,
47.5130326,122.193599,436.674479,0.00344575560399,2.19994052082e-05,1.28530554929e-07,0.27423351303,0.00175084215718,1.08494691167e-05,0.0614798069068,0.000392517444562,2.36176907107e-06,,,,,,
18.581778,122.175213,387.232078,0.00282411469506,7.44329398946e-07,2.57379616175e-09,0.552086041021,0.000145508917112,2.16500211105e-07,0.0789722559229,2.08140879998e-05,4.72113296725e-08,,,,,,
13.2108409,122.102121,423.350558,0.000582350747757,7.59767982447e-06,1.82750016041e-07,0.130476194692,0.00170226681395,1.53539237823e-05,0.0174336352541,0.000227449143575,3.35018197566e-06,,,,,,
48.4868985,122.158766,458.66177,0.000455561345895,7.80761923689e-06,2.04744909288e-07,0.044572440657,0.000763902926014,1.72238154832e-05,0.00901232069015,0.000154457284454,3.75578941833e-06,,,,,,
45.6718114,122.354665,751.262052,0.00490650433634,9.38826633145e-07,4.53127219398e-10,0.520431364312,9.95810442725e-05,3.79056714029e-08,0.101064311124,1.93379767835e-05,8.28880968106e-09,,,,,,
54.3884639,122.224717,434.548482,0.00706302557378,2.74947180875e-05,3.60345839661e-07,0.69215798402,0.00269441026991,3.03663509555e-05,0.139838900771,0.000544360361463,6.61585617512e-06,,,,,,
22.9402881,122.171518,337.944478,0.0103473311369,1.50720737005e-05,2.72329286312e-07,1.7094514645,0.00249001197696,2.29279189069e-05,0.265994438782,0.000387451385502,4.99757692989e-06,,,,,,
32.8181705,122.14447,942.422889,0.0140192292616,2.64462812279e-08,3.69552658892e-13,1.85040856156,3.4906644504e-06,3.10692682366e-11,0.32212607378,6.07667980816e-07,6.77694051521e-12,,,,,,
44.1210165,122.585204,373.925362,0.00190359394884,4.89692635344e-05,2.14431725993e-06,0.185467329407,0.00477107974433,0.000180005589729,0.0375794883396,0.00096671870023,3.92932102501e-05,,,,,,
37.5062288,122.163117,653.517427,0.0225341169936,1.68237090933e-06,1.74413576126e-09,2.26622321112,0.000169193583468,1.46674388657e-07,0.451961675246,3.37429318745e-05,3.19887509301e-08,,,,,,
