ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
52.1913682,127.345356,225.219587,6.88414160529e-07,7.90204243713e-06,,6.93305734178e-05,0.000795819093722,,1.38171123609e-05,0.000158601339854,,,,,,,
55.3733606,126.577957,1169.00602,0.00645883373561,1.58087398929e-07,2.3666963585e-11,0.593283216871,1.45212904407e-05,1.96464502628e-09,0.123804970109,3.03026931798e-06,4.31264106063e-10,,,,,,
41.1323781,122.342141,171.046376,0.000356238054781,0.00111241211098,,0.0426723897412,0.133251578588,,0.00779782767552,0.0243500036819,,,,,,,
50.8416709,122.223234,440.011398,0.0086702276297,0.000111400662794,1.52212262607e-06,0.721870998685,0.00927506302486,0.000129396598864,0.158224977521,0.00203297630918,2.80683088815e-05,,,,,,
51.2408024,127.065396,821.229837,0.00149568288375,1.03307698119e-06,8.51063883137e-10,0.124982293023,8.63260062553e-05,7.05622309899e-08,0.0273447528016,1.88871818904e-05,1.54987697975e-08,,,,,,
46.7723812,126.681155,334.884432,0.0041120454113,3.7923711743e-07,1.9498569057e-10,0.452489690418,4.17312720793e-05,1.61823104626e-08,0.0862706938686,7.95639298427e-06,3.55264351185e-09,,,,,,
24.8036719,126.943898,1858.32503,0.00196998903699,2.12262580302e-08,1.98502857451e-12,0.306907529595,3.30687038978e-06,1.64666647869e-10,0.0491774122406,5.29877284532e-07,3.61589823579e-11,,,,,,
33.9592093,123.179029,447.854838,0.0162311561222,3.42294514233e-05,5.12854617493e-07,1.89045337092,0.00398672659796,4.31423735267e-05,0.350338372464,0.000738819232081,9.40760659739e-06,,,,,,
14.0163663,123.151271,791.561814,0.00259282275862,2.06894599673e-07,1.47339822017e-10,0.528236316339,4.21506795397e-05,1.23565860194e-08,0.0740168397849,5.90618251304e-06,2.6986049617e-09,,,,,,
29.83578,123.869612,461.706046,0.00846310145481,5.81854207784e-06,5.52374280101e-08,1.21519732786,0.00083547111219,4.61521578536e-06,0.202823453016,0.000139444954317,1.00981711155e-06,,,,,,
48.7441372,126.46381,875.608005,0.000307268911238,7.77686637724e-07,1.47711252258e-09,0.0294463900833,7.45277613825e-05,1.22724948302e-07,0.00601596549884,1.52261937682e-05,2.69279451849e-08,,,,,,
37.5455265,127.354968,201.808238,0.000909752644244,0.000229766263807,,0.0989992312619,0.0250031518245,,0.0189804965603,0.00479369618483,,,,,,,
26.2170663,122.969074,449.018907,0.0137144371534,2.73174916338e-08,4.29514024048e-13,2.12264746327,4.22805571027e-06,3.60273779795e-11,0.341238422419,6.79705455304e-07,7.86746823111e-12,,,,,,
44.3839255,123.730009,273.823816,0.0130811704336,0.000222824137486,9.00476428889e-06,1.5059587991,0.0256524423561,0.00075849644458,0.280711266015,0.0047816245534,0.000165288616636,,,,,,
45.2410031,122.797567,315.712395,0.000721402388497,0.000161506104272,1.99475760401e-05,0.0670638379095,0.0150141160758,0.00168889868981,0.0139111484572,0.00311439971519,0.000367093639492,,,,,,
56.6678497,124.03635,881.874885,0.00849583612377,2.34620716752e-06,5.19087098615e-09,0.864195377595,0.000238655896784,4.3435353375e-07,0.171371669852,4.7325941115e-05,9.49667974836e-08,,,,,,
18.8250219,122.317749,218.405991,0.025539829057,0.000911986973997,,3.37128914718,0.120383412941,,0.586863352138,0.02095596378,,,,,,,
14.5507132,122.802454,916.836476,0.000481364075381,3.3268212725e-07,5.13545329048e-10,0.0981919316817,6.78627724447e-05,4.31222049303e-08,0.013750064495,9.50299563253e-06,9.41173882345e-09,,,,,,
38.4468199,122.586348,477.475355,0.00164661692472,7.58821182786e-06,7.38304646026e-08,0.181103845364,0.000834592624935,6.20345290105e-06,0.0345374380583,0.000159161121232,1.35351957477e-06,,,,,,
46.3872307,122.122977,412.062878,0.0119110136336,0.000151504957693,4.23426705796e-06,1.01954024162,0.0129682834664,0.000361201121687,0.220397438442,0.00280339739453,7.82156508854e-05,,,,,,
47.2726125,127.188197,421.377928,0.00019052267305,8.77184521663e-06,1.68577504842e-07,0.0191260134437,0.000880579864085,1.39884801239e-05,0.00381782095237,0.000175776110648,3.07124930659e-06,,,,,,
54.6129233,122.714303,671.090245,0.00500570694656,2.82562359049e-07,1.52950126908e-10,0.538138810651,3.03768825177e-05,1.28443863617e-08,0.103802989989,5.85947560273e-06,2.80324848993e-09,,,,,,
33.8026526,126.965234,419.079114,0.000180154303106,9.28000378656e-06,1.5507192936e-07,0.0203650745259,0.00104903388626,1.28258997921e-05,0.00383085150268,0.000197332596767,2.82059357337e-06,,,,,,
35.3418504,122.988299,189.116546,0.00249104429678,4.85333648595e-05,,0.309665285842,0.00603325212703,,0.0555478152301,0.00108224586258,,,,,,,
41.1219435,127.482502,1049.04725,1.75692112526e-05,2.28719550291e-08,6.87739054619e-12,0.00178081220237,2.31829739095e-06,5.6936342478e-10,0.000353765265591,4.60538787378e-07,1.25151662153e-10,,,,,,
24.9076825,123.376883,389.692417,0.000136702205625,2.58395200195e-07,1.53497847366e-09,0.0218484010988,4.12979582157e-05,1.28615876557e-07,0.00345642857272,6.53335876278e-06,2.81014307028e-08,,,,,,
51.7836937,127.841406,808.682263,0.0100414722303,5.98725803057e-06,1.1351327365e-08,0.748219581478,0.000446128176735,9.39912085508e-07,0.173357735905,0.000103365071641,2.06584121141e-07,,,,,,
37.0127955,127.762393,1287.51078,3.35347028412e-05,3.48095760915e-07,1.4879029174e-10,0.00293404193103,3.04558404281e-05,1.22917203485e-08,0.000627350697077,6.5120039767e-06,2.70472819828e-09,,,,,,
45.8780931,123.455713,203.415026,0.00145596896667,0.000268999804381,,0.148971110898,0.027523388621,,0.0294548681476,0.00544197984375,,,,,,,
56.6371369,128.005344,570.481806,0.00014022853023,9.97478435178e-06,1.15266012955e-07,0.00933604038809,0.000664094456515,9.53373177273e-06,0.00228838739883,0.000162778364569,2.09658317271e-06,,,,,,
9.410348,122.301431,1112.77851,0.220451658501,1.1712133116e-05,3.03873001335e-11,,,2.55279404325e-09,,,5.57036870489e-10,,,,,,
16.5797603,127.984154,328.978371,7.81348572824e-06,3.14754387857e-06,4.97890292223e-07,0.0014046870552,0.00056585681419,4.11802855517e-05,0.00020952806264,8.44051930074e-05,9.05610609636e-06,,,,,,
42.7106742,126.693021,889.963316,1.45642654591e-05,7.14958778031e-08,1.2062518806e-10,0.00156734336772,7.69407768686e-06,1.00047392973e-08,0.000302173492372,1.48336757158e-06,2.19711042893e-09,,,,,,
47.0306264,122.301142,291.311062,2.33732255606e-05,9.17025915005e-05,1.35468376411e-05,0.00251486674676,0.00986683662289,0.00113960296616,0.000484893999661,0.00190243474341,0.000248499628635,,,,,,
49.7498414,124.010015,1019.4715,0.0112588710168,8.89633396993e-07,5.85746596136e-10,1.01116296152,7.98982721294e-05,4.89751204833e-08,0.213396844969,1.68618114387e-05,1.07120511796e-08,,,,,,
55.7071127,126.675964,1356.6475,0.00384205018279,6.53229067747e-08,3.42663738359e-12,0.378150454674,6.42935040468e-06,2.84547021826e-10,0.0762331430155,1.29612323042e-06,6.24512437787e-11,,,,,,
58.2547421,128.054368,774.149694,0.00154141324254,4.2924196425e-07,8.59997035042e-11,0.133317515368,3.71253279694e-05,7.11327864173e-09,0.0286703598617,7.9839210169e-06,1.56427600395e-09,,,,,,
56.7671071,127.431979,1529.16522,3.62998010837e-07,6.90721367774e-08,1.41216372034e-11,2.83334631227e-05,5.39135968177e-06,1.16912409283e-09,6.41404420119e-06,1.2204797964e-06,2.56982071629e-10,,,,,,
39.8887401,123.105441,415.36759,0.000596129203717,1.850355987e-05,9.10087217442e-07,0.0648826017911,0.00201392432929,7.64225943211e-05,0.0124383943885,0.000386081698094,1.66794755572e-05,,,,,,
45.6202326,122.368718,625.982971,0.0135708025019,2.07032083272e-06,3.36247957895e-09,1.47782556899,0.000225452626121,2.82581246833e-07,0.28323332381,4.32092244156e-05,6.16497744317e-08,,,,,,
43.099086,127.076089,1794.93334,1.30167923814e-05,2.99330859524e-08,1.93434561921e-12,0.00125782483585,2.89246212288e-06,1.60226017669e-10,0.000255912834696,5.88490670574e-07,3.52097995087e-11,,,,,,
45.8398606,122.571448,273.042449,0.000477848175581,0.000204313942273,8.64686075128e-05,0.0504431139418,0.0215680042253,0.00729392995973,0.00981919547982,0.00419840158642,0.0015883273805,,,,,,
31.5408499,127.702577,1074.29481,5.1187092184e-05,1.37491442019e-08,1.92341538555e-12,0.00660038240007,1.77290026712e-06,1.59217435361e-10,0.00116250485137,3.12255417428e-07,3.49995008433e-11,,,,,,
34.2263561,126.764951,563.15513,6.07719660876e-07,5.94190517157e-09,5.91701152033e-12,7.80101548882e-05,7.62734814432e-07,4.91134364355e-10,1.37707377978e-05,1.34641716246e-07,1.07815540474e-10,,,,,,
33.9340083,127.087535,727.589489,0.000345621887434,1.55463300744e-06,1.65293885371e-09,0.0343755808254,0.000154623924422,1.36919470641e-07,0.00689375170035,3.10086089108e-05,3.00878389289e-08,,,,,,
46.7038306,123.648508,806.750457,0.00156768680869,1.61458575468e-06,6.64563479496e-09,0.158581350418,0.000163325472871,5.56631004784e-07,0.0315344821523,3.24778682721e-05,1.21641545096e-07,,,,,,
46.4483865,123.817847,875.59466,0.000500705037331,2.39561748517e-08,3.11954105786e-12,0.0547461321571,2.61932238869e-06,2.61060858512e-10,0.010471229946,5.00994790937e-07,5.70750406651e-11,,,,,,
37.8951542,122.735596,220.675285,0.000914150725436,0.000252515755787,,0.104366758717,0.0288292184465,,0.0195352960759,0.00539623271728,,,,,,,
57.3130866,127.271338,797.84236,0.00561103723568,1.23491071347e-06,2.42980578898e-09,0.505541212993,0.000111262540918,2.01340196901e-07,0.106519680253,2.34434898245e-05,4.42365268069e-08,,,,,,
26.1197371,123.817723,348.426873,7.96194951649e-05,7.81811981859e-05,8.79182618685e-06,0.0103270415458,0.0101404873278,0.000739375248575,0.00181354220731,0.00178078123246,0.000161250843996,,,,,,
51.9555636,122.869673,695.712582,0.0188656184841,1.00072564429e-06,4.0324002615e-10,1.81354311639,9.61992900009e-05,3.3840037902e-08,0.369938441033,1.96233632659e-05,7.38800589293e-09,,,,,,
54.9725157,122.771555,327.710745,0.00084403535724,0.000211412072811,7.10326835101e-06,0.0672110293982,0.0168348670692,0.00060688588659,0.0150636629289,0.00377311231881,0.000131314482231,,,,,,
2.69118142,126.865395,637.723759,,,6.06806535028e-12,,,5.03523568419e-10,,,1.10551597339e-10,,,,,,
59.8492778,123.268107,833.815203,0.000180151753354,8.05782404469e-07,1.84507142537e-09,0.012219139701,5.46537437773e-05,1.54605524704e-07,0.00296735534887,1.32723811088e-05,3.37791791396e-08,,,,,,
46.4605186,122.88508,262.063757,0.0199870096575,0.000439232248203,2.7785144496e-05,2.00461446344,0.044053179172,0.00236092915584,0.400331106162,0.00879763080112,0.00051224508876,,,,,,
37.1656214,123.056494,487.70989,0.000187951931198,9.50081868199e-06,6.75737789381e-08,0.0227454971119,0.00114976655209,5.6772578767e-06,0.00413524369693,0.000209033236956,1.23876352664e-06,,,,,,
50.7141096,122.517366,1123.42514,0.000140116555082,1.06337011643e-07,5.76348696949e-11,0.009089775807,6.89839680441e-06,4.83569321855e-09,0.00225710263173,1.71295639327e-06,1.05584951302e-09,,,,,,
48.7812858,122.647282,702.135941,0.00831423966263,1.97823222205e-06,1.16017195049e-09,0.586521200586,0.000139552765496,9.73820332863e-08,0.139663564739,3.32305749201e-05,2.12584010218e-08,,,,,,
31.8355701,127.443506,1660.96386,0.00463896899095,6.95369796288e-09,3.43768944102e-15,0.659356435326,9.88358730157e-07,2.84839650398e-13,0.110611645996,1.65804078219e-07,6.25840317831e-14,,,,,,
54.5429804,126.896099,733.047759,5.59665597263e-06,2.37570203073e-09,1.79319472697e-13,0.000583057043544,2.47499544219e-07,1.4875139446e-11,0.000114248320515,4.84968110211e-08,3.26643668958e-12,,,,,,
57.8163648,123.480373,336.504429,9.04342496557e-08,1.22999329343e-05,9.41196177349e-07,6.28873770476e-06,0.000855329173452,7.87684936368e-05,1.50826692016e-06,0.00020513889412,1.72205232332e-05,,,,,,
45.2826833,126.612834,686.390061,0.00825415005565,5.74717654449e-06,2.57760803987e-08,0.867195828292,0.000603808688991,2.14182439332e-06,0.169209509122,0.00011781672436,4.69926963525e-07,,,,,,
40.18781,126.475883,487.091212,0.000406780878157,4.57306271269e-07,1.07063318447e-09,0.0501856557862,5.641911002e-05,8.89179177938e-08,0.00903649603144,1.01589001042e-05,1.9513941015e-08,,,,,,
55.084465,122.289005,504.453335,0.00060294209669,1.82767583104e-05,4.12216467399e-07,0.042165914209,0.00127815958973,3.47174752226e-05,0.0100843650711,0.000305683587414,7.56600687107e-06,,,,,,
33.4815417,126.514699,263.479507,9.03156936523e-06,2.19172809408e-05,8.07591486676e-06,0.00105685269915,0.00256470792434,0.00067104085537,0.000195397425379,0.000474178970891,0.000147231366496,,,,,,
45.3651155,124.073204,168.286235,0.00162018370182,0.00228891833359,,0.177474119719,0.250726979852,,0.0339140487859,0.0479121521498,,,,,,,
59.530707,127.599329,1175.80655,0.000973609898799,1.94239974652e-08,2.46906399971e-13,0.0942852008807,1.88103623964e-06,2.04373421023e-11,0.0191621507026,3.82294353349e-07,4.49270990092e-12,,,,,,
47.597831,122.33871,467.025405,5.57478653111e-05,7.89073883178e-05,4.71988933994e-06,0.00509859449267,0.00721672073473,0.00039953384799,0.00106627530976,0.00150924164453,8.68505739779e-05,,,,,,
58.8582688,126.426484,307.517149,3.28061975681e-05,3.26882265248e-05,2.70614193374e-06,0.00276814908837,0.00275819482789,0.000225128165155,0.000602702068658,0.000600534752811,4.93651200016e-05,,,,,,
58.7418761,122.279337,240.71694,0.00941333459031,0.000391892902061,,0.949339883439,0.0395226110784,,0.189065639001,0.00787111955253,,,,,,,
58.5098065,126.539695,407.540955,0.00108704832739,6.10409345092e-06,2.45947300294e-08,0.0991301640604,0.000556644787524,2.04511586151e-06,0.0207614333837,0.000116581504571,4.48549094271e-07,,,,,,
38.8118324,123.255836,225.713931,0.00171829011116,0.000277879259118,,0.138319532412,0.0223688240644,,0.0308332991892,0.00498631417316,,,,,,,
45.3313804,123.889334,415.496929,0.00389857007737,5.57398741136e-05,1.13447041549e-06,0.359029573146,0.00513323162419,9.55058943674e-05,0.0748251816104,0.0010698143475,2.08181278375e-05,,,,,,
55.6797142,122.23387,371.046718,0.000525609446616,0.000132673564503,8.13001568153e-06,0.0456589231029,0.0115251583061,0.000689210509206,0.00979770612035,0.00247312258809,0.000149710283517,,,,,,
33.17706,122.687581,397.625086,7.01875949672e-06,9.98872364884e-05,9.0215905042e-06,0.000707904478512,0.0100745184515,0.000762987263028,0.000140976753847,0.00200630586609,0.000165932017971,,,,,,
36.9331779,127.801238,862.059439,0.00829010598802,2.10538131828e-07,1.21010143533e-10,1.02645628439,2.6068205742e-05,1.00166800857e-08,0.184493158569,4.6854461205e-06,2.20192633382e-09,,,,,,
30.4886041,123.133062,222.926222,0.00162681281971,0.000599218343126,,0.216634567992,0.0797949249747,,0.0375459128216,0.0138296178882,,,,,,,
36.5639438,127.866574,814.361592,6.82062078797e-06,7.36049708994e-09,1.40252113356e-12,0.000768238687681,8.29047501809e-07,1.16026734099e-10,0.000144773820331,1.56233181168e-07,2.55131296889e-11,,,,,,
55.1576839,127.254816,1324.06912,0.00203968164103,5.49952748636e-08,6.04131208325e-12,0.198563490344,5.35380301988e-06,5.00400587904e-10,0.0402495369332,1.08523521624e-06,1.09965014767e-10,,,,,,
19.8108462,123.316143,149.349901,0.0120784369127,0.00341445986071,,2.07427143808,0.586376914223,,0.316568834251,0.0894910148978,,,,,,,
53.9369007,124.073329,274.527222,1.56724794812e-06,0.000225454133603,1.0186554553e-05,0.000155400137864,0.0223548567959,0.000857886782301,3.12122121744e-05,0.00448998657937,0.000186964280098,,,,,,
54.6027217,124.050327,368.959724,0.0045670966279,1.60279271554e-07,1.34394044566e-11,0.427743840216,1.50113905414e-05,1.12297412603e-09,0.0883979060896,3.1022667461e-06,2.45699845128e-10,,,,,,
52.3477381,127.561467,1146.5303,0.00422089069801,1.00464401864e-07,7.49808329631e-12,0.403172497278,9.59619347787e-06,6.20191223008e-10,0.0825044736594,1.96374727287e-06,1.36385416372e-10,,,,,,
47.4281406,122.564056,514.70451,0.00107544791516,4.86871117885e-06,4.98879411143e-08,0.0922618257648,0.000417682879989,4.18429624401e-06,0.0199221272125,9.01904054102e-05,9.13774424299e-07,,,,,,
53.6279229,122.716987,468.798568,0.00103863090269,9.20539599385e-05,3.93967695881e-06,0.0804679021306,0.00713187814831,0.000334456546863,0.0182840312653,0.00162051550483,7.25989187633e-05,,,,,,
49.2387725,127.002556,466.701302,0.00282711069971,2.27192994555e-05,2.17823173429e-07,0.25505794237,0.00204970317286,1.81115016704e-05,0.0537057552938,0.000431591567012,3.97245756147e-06,,,,,,
31.6640783,123.066034,246.893309,0.00425442694227,0.000401051553251,2.45069367042e-05,0.435599086763,0.0410625667597,0.00208334890312,0.0860981879194,0.00811620753295,0.000451913707257,,,,,,
33.0791486,123.604337,376.154405,0.000737236250698,1.99081836523e-05,2.12771271661e-07,0.0673080591849,0.00181757367772,1.78587554713e-05,0.0140885685852,0.000380444953062,3.8986305862e-06,,,,,,
45.887473,123.52842,624.502399,0.000321244655857,4.83088741499e-06,9.04021159799e-08,0.0318261184671,0.000478602187981,7.57647506576e-06,0.00639498881132,9.61680463918e-05,1.65520920444e-06,,,,,,
52.1247291,122.397078,606.407468,0.00563617915489,1.0260057152e-05,1.11042405483e-07,0.508830822705,0.000926271713193,9.334669951e-06,0.107104839784,0.00019497282596,2.03621630064e-06,,,,,,
29.2884005,123.516528,495.915709,0.00166300432882,1.2033999422e-05,6.62049193394e-07,0.22222672988,0.00160809944542,5.54111365857e-05,0.0384480955976,0.000278221981854,1.21136118943e-05,,,,,,
25.6849583,123.988874,526.463973,0.0017175418986,7.48788186496e-07,1.91277172325e-09,0.244500785871,0.000106593789763,1.6005804696e-07,0.0409848920444,1.78679792398e-05,3.49945427919e-08,,,,,,
13.4261644,124.002675,758.878554,3.96282011516e-08,1.1426561776e-06,2.94473495706e-09,8.49144731079e-06,0.000244845954257,2.46077003845e-07,1.16017374923e-06,3.3452936624e-05,5.38379626417e-08,,,,,,
34.9534645,127.090041,249.251578,2.88839642927e-06,1.74555140029e-05,,0.000357824390512,0.00216244854615,,6.42973931621e-05,0.000388569946742,,,,,,,
39.3542578,123.376421,384.750448,0.00825064769473,4.9727959637e-06,1.64961653647e-08,1.00651446322,0.000606642198926,1.3831807358e-06,0.18225692015,0.000109849130688,3.02107121049e-07,,,,,,
54.7445411,127.287388,351.180155,1.99217167059e-05,3.39417367098e-05,3.03453235588e-06,0.0014800198021,0.00252159204901,0.000251786505847,0.000343421229493,0.00058510584826,5.52830642699e-05,,,,,,
58.9838835,122.547288,297.690295,5.50871508185e-09,0.000125504467078,8.90238875369e-06,4.64205119084e-07,0.0105759356256,0.000751453100681,1.01137010843e-07,0.00230419371108,0.000163581510354,,,,,,
54.4424404,127.038082,428.178372,7.31106669104e-06,1.19802866106e-05,1.15957638361e-07,0.000656872382338,0.00107638457418,9.62517345323e-06,0.000138599246676,0.00022711579163,2.11292440229e-06,,,,,,
25.3298905,122.898718,447.834314,0.00662293349487,2.14476220031e-06,5.23832584149e-09,0.979741474931,0.000317278209594,4.3974837985e-07,0.161105712259,5.2172265081e-05,9.59905266559e-08,,,,,,
32.8930723,124.01503,293.064386,1.77872291392e-05,7.48328192892e-05,5.12102424644e-06,0.00198397422693,0.00834679666158,0.000429626028102,0.000375709484473,0.00158065091177,9.38109867086e-05,,,,,,
58.2065967,126.292892,1816.07774,1.33918779753e-06,4.64891589413e-08,4.5144123671e-13,0.000129783691375,4.50536860285e-06,3.74878074426e-11,2.63670048211e-05,9.15315895343e-07,8.22764660239e-12,,,,,,
21.3715448,123.079864,377.315007,0.018695008558,6.48577275543e-05,1.39938015695e-06,2.80620550434,0.00973543882032,0.000118238664781,0.458091850699,0.00158923684658,2.57263165867e-05,,,,,,
33.1087853,122.511597,252.340753,0.00205936400811,0.000240452083312,1.77046368978e-05,0.265036827487,0.0309457954363,0.00149647029573,0.0467250383991,0.00545563231255,0.00032554239794,,,,,,
45.385986,126.681727,355.818056,5.06556002569e-05,2.66507356669e-05,4.44129853186e-07,0.00395646836413,0.00208156239413,3.69181826426e-05,0.000895359771003,0.000471063346654,8.0985102425e-06,,,,,,
52.2322147,122.803616,676.121091,0.00621760491735,9.15375373397e-06,3.09853195664e-08,0.510801639101,0.000752018256771,2.60610221985e-06,0.112711362037,0.00016593721615,5.68334092255e-07,,,,,,
24.026417,128.08677,990.06965,2.41742585892e-06,2.48837621483e-08,4.23077076654e-11,0.000328444455302,3.38084151558e-06,3.49631412869e-09,5.63556605663e-05,5.80096737225e-07,7.69210078101e-10,,,,,,
27.9748499,127.381835,453.816866,1.47604526305e-05,3.01184938931e-06,6.36025561963e-08,0.00189455034594,0.00038658030653,5.26270721607e-06,0.000334451315664,6.82443158113e-05,1.15710264273e-06,,,,,,
31.2132181,127.641651,472.23434,5.80260234281e-05,1.58182247059e-06,1.43920423712e-08,0.00665691289382,0.000181471239594,1.19145051448e-06,0.00124301920104,3.38854118792e-05,2.61896210645e-07,,,,,,
56.1576847,123.282566,467.447313,0.000241865174634,4.18809551931e-05,1.72561200451e-06,0.0179262029814,0.00310407029446,0.000145011303564,0.00416448038277,0.000721114218188,3.16375249487e-05,,,,,,
36.6663859,126.611803,443.988285,0.0117924684133,2.45547281488e-05,2.70742249261e-07,1.40620214717,0.00292804782136,2.2545555867e-05,0.257546845472,0.000536273878761,4.94126886792e-06,,,,,,
55.1736501,123.527394,514.38462,0.00692146761321,8.08081009061e-05,1.71522017773e-06,0.585197283027,0.00683217544883,0.000144838439254,0.127285883613,0.00148606207552,3.15233128665e-05,,,,,,
56.309952,127.48331,436.11022,0.0025460179445,1.70650252982e-05,1.20356049305e-07,0.24947811233,0.00167216036613,9.9858817093e-06,0.0504053866468,0.000337848835728,2.1925886722e-06,,,,,,
38.7610624,127.028506,1255.36101,0.00115115820435,4.81114863586e-07,2.70928130036e-10,0.124399179271,5.19913717671e-05,2.24642327909e-08,0.0239335025294,1.00027639651e-05,4.93404198715e-09,,,,,,
51.4862124,122.352532,252.792526,0.000829590673516,0.000256662531455,3.51829883676e-05,0.081773813486,0.0252995539199,0.00297098407539,0.0164728616829,0.0050964487847,0.000646616109187,,,,,,
30.3894931,127.585926,329.942899,0.000108701568159,4.31193159708e-05,1.98487775652e-06,0.0127589821924,0.00506118351315,0.000164646351848,0.0023553525192,0.000934312091519,3.61553803175e-05,,,,,,
19.5077217,126.564879,2318.1555,1.09792485611e-06,6.51394060723e-10,2.87052987793e-14,0.000134138819487,7.95839804889e-08,2.38324802721e-12,2.42713282771e-05,1.44000739191e-08,5.23113168201e-13,,,,,,
40.5069209,126.686239,315.783301,0.00356349663021,2.1253766193e-05,1.75067055134e-07,0.414999892734,0.00247518423772,1.45644708897e-05,0.0769116563155,0.000458724261722,3.1935929786e-06,,,,,,
41.9779395,127.516369,463.980809,0.0135871329196,1.18797664239e-05,3.88202845175e-08,1.59612067816,0.00139555128761,3.22168451513e-06,0.294528123003,0.000257517559241,7.07295438987e-07,,,,,,
22.3246758,122.835791,543.85865,0.00235924532605,4.37474444201e-05,1.97406964223e-06,0.285162016549,0.00528775423733,0.000167061608413,0.0518755107815,0.000961926680376,3.63203110972e-05,,,,,,
31.5096737,126.634679,1211.32724,0.000634655626352,6.4000308747e-08,1.6648594699e-11,0.0702133514354,7.08049528507e-06,1.38043144409e-09,0.0133508499405,1.34633411058e-06,3.03197913069e-10,,,,,,
53.5382211,127.387635,600.283719,0.000129040340007,5.32244388893e-06,4.19154505058e-08,0.0123511835239,0.000509441320939,3.47496700218e-06,0.00252491657004,0.000104143609413,7.63294982007e-07,,,,,,
58.6535061,122.693432,390.807559,0.000582899968356,3.01888562188e-06,2.7670375119e-08,0.0609033084548,0.00031542311237,2.32396941074e-06,0.0119164653436,6.17163284308e-05,5.07169026499e-07,,,,,,
30.1555539,126.836051,608.402798,0.00136922263145,1.63119372209e-06,4.14567254115e-09,0.14949222297,0.000178094321559,3.43828373334e-07,0.028613852234,3.40884930302e-05,7.55089357944e-08,,,,,,
56.2033818,127.273884,700.270053,0.0010995897447,1.88113125805e-06,9.21813873225e-09,0.0991580919287,0.000169635436412,7.62922768887e-07,0.020883794769,3.57271057831e-05,1.67722722678e-07,,,,,,
46.7034729,122.289155,675.943716,0.000463188169863,2.54534395187e-06,2.0721930921e-08,0.0348505454176,0.000191513149017,1.73942907241e-06,0.00803551127203,4.41573022525e-05,3.7970688211e-07,,,,,,
51.7884581,126.499109,949.317328,0.00592342687693,1.57150868048e-08,3.12024251289e-13,0.628796484725,1.66822205209e-06,2.59149608639e-11,0.122059493653,3.23828685316e-07,5.68721241409e-12,,,,,,
29.8457093,127.058414,598.499312,0.00229508371171,2.11024041614e-06,7.16644881235e-09,0.310006340869,0.000285038801166,5.94735202459e-07,0.0533475586491,4.90510101175e-05,1.30570124995e-07,,,,,,
53.8851977,122.430551,4710.3938,4.51582259794e-05,1.01630106087e-08,4.14299089398e-11,0.00398260204617,8.96297982649e-07,3.47962653028e-09,0.000848168009741,1.90883062697e-07,7.59369765777e-10,,,,,,
34.8968027,122.631402,396.101835,0.0248586334381,9.58625214493e-05,2.01089713195e-06,2.77472338231,0.0107001851254,0.000170487978607,0.525265005318,0.00202558310232,3.70315426205e-05,,,,,,
8.93611572,126.716002,194.501832,0.0985054653593,0.0290608021243,,,,,,,,,,,,,
46.0246213,127.342509,183.153848,1.62466051035e-07,4.28806919043e-06,,1.36956937044e-05,0.000361479101887,,2.9833439442e-06,7.87412826867e-05,,,,,,,
22.5394686,123.630634,284.578918,7.76204378039e-05,3.33868049104e-05,2.49802161836e-06,0.0123853507402,0.00532729910585,0.000209613217458,0.00196097562127,0.000843472574411,4.57654170179e-05,,,,,,
15.8716529,123.477758,393.042547,0.0035871690133,6.24270567864e-05,1.70112000176e-06,0.602917592077,0.0104924999682,0.000144383453155,0.0930111241491,0.00161866104092,3.13441273661e-05,,,,,,
38.8696025,122.827543,280.769089,0.000875708361698,0.000219965753022,7.41497736992e-06,0.0995100847203,0.0249955483768,0.000630320040113,0.0186699558931,0.00468963308624,0.000136730520854,,,,,,
48.1990338,122.580485,953.435469,0.000262405807054,3.79238096975e-08,2.54213545802e-11,0.0285998546077,4.13335152792e-06,2.1347746174e-09,0.0054789663003,7.91839470493e-07,4.65913564936e-10,,,,,,
11.1294629,123.417049,153.95643,0.00708999801091,0.00256939513523,,1.49403843377,0.541435283574,,0.205841973598,0.0745965463988,,,,,,,
45.086452,126.296173,215.38687,0.000413466376887,0.000151701993146,,0.0417511505564,0.0153186162396,,0.00830968036724,0.00304884543117,,,,,,,
51.8245459,127.399092,451.519849,1.65081734691e-05,2.90474050974e-06,1.40696488918e-07,0.00163288631271,0.00028731894714,1.165703873e-05,0.000328365470204,5.77784383649e-05,2.56133123239e-06,,,,,,
