ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
19.5661077,125.090922,330.382301,4.67693923711e-05,9.05639760086e-06,1.42716429046e-06,0.00624189031872,0.00120867596608,0.000117538922669,0.00108060986013,0.000209248657052,2.59034633339e-05,,,,,,
52.707881,126.073384,334.108995,4.57732891041e-06,3.70535340586e-06,1.10541900321e-07,0.000441647731968,0.000357514384452,9.14259881487e-06,8.99236772324e-05,7.27933277731e-05,2.01061209274e-06,,,,,,
26.2461035,125.324056,334.178115,0.000609039073891,3.13632236105e-05,4.14914468332e-06,0.0610673167685,0.00314473733001,0.000344151462572,0.0121971114695,0.000628105405413,7.5576033534e-05,,,,,,
