20.195071761538 0.02302578996591618
38.9471749964897    0.0028678958361491435
33.1860933382294    0.005025945957851592
38.5853010291633    0.0004211538993886673
30.2657622198112    0.0005649384836176835
30.5978337166876    0.030451512687933467
6.60712272664982    0.06698694544893276
26.4258117712954    0.012525421581112499
25.9813017461612    0.019550868809999334
33.0288928595277    0.0007843862573515794
36.9324206274139    0.008749212095815013
38.0679001199002    0.012844898376917852
28.7161665185983    0.00036414962664993585
39.6662861324803    0.011467068363590625
3.96024122932186    0.2103251260702405
26.1191373486579    0.006821912004724382
31.5184828935976    0.002711561131408588
37.2059157580005    0.018255067303056236
31.8009181376228    0.0027722134283045836
32.8520538073367    0.02049365702015845
26.3145874108208    0.0005564650891406182
5.45034588434862    0.045760605189235345
5.81753874885496    0.03339382466337549
38.937141106625 0.006264222275098019
37.5859961097588    0.005048340644650141
31.4899216370107    0.000037982879907048546
35.354045582061 0.004281790216808121
32.8698350431916    0.03055783856816289
7.98166212102792    0.12425785028043641
21.295461653715 0.03193055545210105
22.2193930065011    0.006904648285485256
36.1390050443185    0.013670302372438563
39.685974476148 0.004700123964917662
29.3855514957766    0.002943592499952686
33.5349494460083    0.009296586385707453
4.28541236890181    0.0072444390292495655
32.0159938739409    0.009279159535612048
31.9466747237188    0.008922620969218116
31.7415125023108    0.00044073640084017193
36.5495004218054    0.0004667200954293299
29.7621913406662    0.0002891410338070368
6.02783177320997    0.012936180660120344
34.1546987876266    0.007754032810791901
12.7359877761903    0.02630584262116136
30.0772042939012    0.002128761635293536
5.22804152745979    0.46446352611267827
37.0845759836683    0.006652365015869464
19.4918707126616    0.002771853216655355
18.4002246538047    0.004448000475121966
24.827511890491 0.00005375757005865066
35.2587423992001    0.0009018044695531915
28.3591128153923    0.00204916926971501
33.823861954741 0.0004229718026005232
33.8733351685994    0.00202474339665117
36.4870757609553    0.005936229703465032
37.5270869833941    0.003071536624507519
25.1435961348577    0.0004115869127050255
33.7358308090262    0.02408990977514453
37.2399821745121    0.002083140794312737
39.5855793826582    0.01097532321392318
31.9160474922511    0.0014850960943044195
34.105797164544 0.00910953144607683
35.4474783644595    0.0004533933614993875
19.6041968337828    0.0011385984698346614
17.8110820106876    0.0008850967654687634
13.0328078608296    0.00007434709709948944
39.0321645200862    0.000029332093815360248
35.2690100634273    0.002037097386957959
39.6744561401632    0.002423496728459225
36.4875730879555    0.0013617875588068534
6.68261482133475    0.019051504075884972
27.5695701218687    0.004685008087156338
37.9119310058805    0.004966858983953025
39.1867292916382    0.0342302727653107
34.3591158788287    0.023238192400545192
37.9548969772846    0.00032506635674045694
37.4703752219772    0.010033916090546173
35.9389516201717    0.0012938087832075648
37.9247165129599    0.01831842394390518
38.5694295905046    0.00011963745616385707
29.6551143897857    0.011350283041186661
32.1462518491676    0.004783467805854551
12.3389703003434    0.009093140421348777
35.4630465748703    0.03506663700719243
36.7688410197603    0.0023675087643453955
33.6417244462526    0.004988410183508171
39.818301339159 0.000830770407842872
31.2739447683432    0.0008060893831573882
36.143321859394 0.017085679172261684
39.478830313004 0.005138479867667149
30.2796246553831    0.010065846990722958
36.1344603683613    5.509760315492682e-6
32.4082749178261    0.0021493318867545365
39.8918069219359    0.01959713583398103
39.0269535626974    0.01736393236318063
32.0774326241222    0.00872266508706722
36.9500814577129    0.0003529019178478312
39.5816368758587    0.00002139950019498294
31.3945041734012    0.00874054654088438
7.85632119213014    0.6452716911704466
32.9899981955444    0.0158064148487958
14.9857627687715    0.002310212068700059
22.6396918138135    0.0008740344704341389
32.8141794757171    0.00021179585993423499
7.72333738879631    0.004540886219676978
36.5158819850284    0.004510984043213093
30.1118340843973    0.00031374008354059243
24.6543283610466    0.000055790083559133726
32.5032220245478    0.004602354925831773
17.4174252024847    0.011891840218319584
33.5017286848996    0.007056903258650348
24.9335429649608    0.002388022292247788
35.5383581461943    0.0010204374451226715
34.1855134926692    0.002681377303437994
33.0177303990356    0.001217157630406857
37.9116674907635    0.0016684514392695453
16.1755003201284    0.0003562703637744254
8.78481180216969    0.15510751003393633
33.5467499688394    0.017892926313006187
36.5465468856248    0.00032505417892804027
33.7568073721716    0.009694649212725585
28.4386644980571    0.00472045011158257
28.748832103005 0.022330125296227018
34.3522344824294    0.023128699360386376
37.6611567912535    0.011056401184041144
21.0962753857441    0.0023531396245058634
34.3009307823561    0.0033401411354830077
27.6321147540131    0.000613530968524511
25.0158885367815    0.026565765753826777
34.7768733179069    0.0006076089457221792
29.1397938774623    0.013809304361981153
4.21561739766081    0.14011325796024454
27.1682887438044    0.000356194073537062
33.8739648901318    0.006591943282906466
22.6962641123307    0.0026549024682940244
22.3219519946368    0.026016536339614735
34.5830782186688    0.0027530345300334916
16.8489122156088    0.0003914144891845314
39.9134812853433    0.0001253666563804056
32.7152311090588    0.0012531596481950018
20.3867270808678    0.002335282748374332
24.2546511041929    0.0021167493107543934
25.4149118994019    0.015371205448916406
39.5321647278403    0.0002821737441172201
34.5643876570438    0.014566126177185664
37.7257764448306    0.014121758461553469
28.4569842056165    0.0015477958966852062
32.8248012134819    0.011529286481774162
33.9935255171879    0.00029587405051985865
31.4216810722201    2.3963144034507347e-6
20.2280142602499    0.014583564867344419
20.1484345140484    0.000030068738472062137
14.4608030184105    0.0008608394685927489
35.4826897090586    0.00004897071344829919
7.35739629596699    0.7308770911528548
29.0251269617107    0.0034439208414271884
34.3149950578423    0.01352852797536046
4.46571920237919    0.562357858094112
19.3425455933898    0.0012358848079933784
29.8272726349923    0.014899257232568332
27.8158411666731    0.00001901798285161556
33.3452394682541    0.0008678128414201427
27.8705615394596    0.002526351169139529
37.2976643938996    0.0005273754878308464
14.2644002345912    0.0003879606317810202
31.2360920295963    0.0002556710153847591
37.4548269845411    0.01747261325672531
18.215701050768 0.0003408483404112269
15.6376126363662    0.00011698834750038296
25.9759007766172    0.012014213159886414
6.18186973285741    0.6794849612589788
31.5134121622058    0.0012924510661237107
34.7080744942483    0.019984827585371026
18.1113035966065    0.00012775166269783796
22.615147886527 0.00031071184727732065
4.61499593139375    0.19424406923461385
26.6528026978702    0.008592511856707235
22.2374260246685    0.0074275774019685005
29.1626674708508    0.004779693667715274
4.78690233572724    0.14563518110077436
19.5526268974221    0.00024163369043878118
9.80682167168921    0.07478989786733042
36.5845682123253    0.00717010476072761
37.1441038637283    3.6144484168410753e-6
28.1286564943036    0.0016135758990896156
32.0447159150756    0.015381691130831836
4.48655268499039    0.01927868687541812
15.737322993232 0.00016788775431421463
29.4282472447898    0.01119590177870582
31.554882638025 0.0016957063347564907
21.5429280075751    0.006176427179259435
9.06728191244374    0.3611033644402887
14.0605571586361    0.0005007511981903274
12.957074520862 0.015321694603608108
10.4397415133092    0.0007174214604580362
12.8481860606016    0.023602419085388678
4.59856494559922    0.051138047338664706
7.9061749709272 0.24810059257373168
8.42063102314869    0.23485005925406569
6.85923667151656    1.4527662056083272e-6
13.5743498863143    0.0021513694146542764
4.25986967739699    0.23012451949096713
4.45275522359155    0.007632617405184444
4.33303972684045    0.05009624746058896
14.6657108242664    0.023648876479703568
5.03739659480247    0.15108525975735637
10.026940787297 0.0018179075658293676
12.0604714578643    0.002080177852746014
5.13210857934889    0.002630069171514164
4.05248341431976    0.032485379216568085
4.33965415702902    0.010167372066664022
3.66919450311454    0.010115847161196408
7.57540438861407    0.6957168608645387
13.3336030215043    5.752212997736359e-6
6.10547689178548    0.00007338121070605586
9.54196453169349    0.0017415368096261618
3.8251144560915 0.1693635884463814
4.61627590488471    9.30636666363751
11.1184187307527    0.005245594306989019
3.98450704251717    0.1439764506547962
8.2380964318853 0.12157252400818652
7.55531659703716    0.006154614293861377
9.13776725613616    0.07784946011502758
10.2216951635253    0.03191477606189595
8.28742708340126    0.052036234033263275
12.7216251189948    0.007759910385148318
12.9120700918979    0.0010629341272643496
11.2242895970052    0.011072261454972785
12.9070262330248    0.00007648747084389685
12.9541029091531    0.000692869503145493
10.9790532739472    0.025553787588630826
10.2488925254978    0.000821752840723302
7.54419859289193    0.010126094726543113
13.7056366071462    0.0058145683634460476
14.1110024257421    0.009591009802122834
8.35713454526776    0.21530661590460076
10.582877994132 0.047369710691689576
9.16382403031539    0.05372106583160215
9.3291966473467 0.22803350688054883
5.25852426572671    0.012476030129392815
8.62517422363151    2.658701789962478e-6
8.86756760120785    0.0005717507159184832
9.46451000296831    0.02602967805399208
14.6962177688903    0.008755911899794487
12.8812321784127    0.0010587514937448752
7.71815172460298    0.5365022700175552
5.46291663743392    0.05975303080314249
