6.47833195349679    0.1474717693343933
9.17370673787816    1.918974203858057
9.04273154631427    0.06992081342797143
5.11335078316458    0.20675799137007014
5.94462039902977    0.0033359655824330586
3.77000315469543    0.0013591894539194422
3.91771622738101    0.0013406881469267948
7.95026279160835    0.34808693167234595
6.60317622642324    1.389551669992199
7.7670761383185 0.0019663598739115542
6.6275109558467 1.7632125372734129
8.60240744378064    0.4212242222490641
6.90624998850824    2.9255274815959127
5.54753507008349    3.643788865611374
9.95646522515641    0.000895664347942159
9.3013798042553 0.0008070676835759483
8.78212020759115    2.0286034212328046
7.15127025134328    0.08772018847684387
4.7529532603167 0.26786988515359084
6.63413565956269    2.85450299425508
5.74498282487414    0.7308330314474591
4.87435699364088    0.8718762800370763
5.80119007751054    0.35936691918662983
3.66887273210106    0.07268272936863547
5.72547319858983    0.4269740726038376
8.88269156179064    0.4438570490319901
4.85848510145216    0.2447309539764875
9.17711515690939    1.7576123845194889
3.97239888039529    5.854746405728536
6.482208165693  2.3820465676620217
4.56314749875191    1.9865779411544824
5.44850247856366    0.000018812959510817614
8.11769673082125    1.620077900136005
3.72618284838911    0.14900594339286205
4.72371816905592    0.01892505328940776
4.93603362966118    1.8458292665273
3.57508161402019    0.028521352510450553
3.82155435234091    1.9713924169211017
6.18707437140253    0.022764324475054474
8.65861465735982    0.0004456091570131523
3.70509701875499    0.3832267642805255
5.93513915679737    1.616182792515317
5.45934321989232    0.05029171219741409
9.36689370367203    0.02498516131563417
5.87479365679258    0.8554613351325673
7.72701520395382    0.9756305935553204
3.71646005233255    0.7830068862597587
6.23041098668661    0.7240104514448886
9.73732139245341    0.06201962080504873
6.38003632546665    0.07686584541067917
6.34327353492993    0.4617601388554219
4.24948635883346    0.49577151436565653
3.71866986413272    0.09946329807748915
5.26095901777852    0.04289427598546975
7.53531408030739    0.9932185514865676
3.77888021331171    0.6984136825863761
9.42009895228703    1.0050696268268369
6.76867425645079    0.6524784523322453
3.86655846871392    0.9137846164473463
4.54150902364475    4.360291439518341
3.56938672781233    2.4707128585384286
8.81057359716168    0.2052589817915982
7.08856564211032    0.5685605899207911
4.50831585312549    0.7808798090180024
4.02206965628359    0.959689845951489
6.55887790025127    0.12152575106721503
8.41791475635613    0.5640324053559503
5.62582611573921    3.300728362720699
6.3216896393837 0.05897895635555475
7.31242252001646    0.08023112748994281
4.55099759979532    5.506749632054925
6.76121830827682    2.6268766484066144
5.5022688578787 1.3240951672976307
9.8390255202436 0.012137304105854141
5.48863427758976    0.23078422247603475
3.83961234988901    0.010764944801346456
7.06685883609805    0.007910676742880556
8.38318802859623    0.13505239598383256
9.8682823914899 0.020531021639656012
7.5154517011423 0.09586704358079186
9.96473201801753    0.011801241830423106
4.02464636545709    0.00020955001873205285
8.6333278555686 0.7290656726091851
3.61242211692373    0.05717325768173816
7.65507693205817    0.23477245896575566
4.32229449164057    0.46626832826710746
6.57187313019996    0.5714822535173052
7.85635565798863    0.0020714659225030472
4.84560522985316    0.04139984870785573
