ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
43.0518016,122.439977,1562.5759,0.00698594557285,3.15562572375e-06,2.64889085649e-07,0.877995794803,0.000396600014491,2.22344718516e-05,0.156635000376,7.07536912894e-05,4.8537280182e-06,4.95656945088e-05,2.23893500138e-08,1.87537261578e-09,8.79178790658e-08,3.97134386269e-11,3.31933499582e-12
49.7440994,122.167157,668.757787,0.0161256594586,1.6953361918e-06,1.91761488445e-09,1.63764908669,0.000172170680726,1.61264220948e-07,0.325011824305,3.41694124153e-05,3.51705939909e-08,0.000114314463244,1.20182028699e-08,1.35764850562e-11,2.02593210844e-07,2.12991973098e-11,2.40299744199e-14
59.7913038,122.125723,640.379576,0.000943788353754,7.51416864541e-07,5.03191857597e-10,0.0825750400756,6.57438476076e-05,4.2300806901e-08,0.0176559747546,1.40571740876e-05,9.22722528225e-09,6.68523719179e-06,5.32259160583e-09,3.56254150947e-12,1.18385642641e-08,9.42552088572e-12,6.30559786246e-15
36.2169723,122.156161,442.888534,0.00334113486082,5.46003494202e-05,3.42047089724e-06,0.312669681501,0.00510960334563,0.000288620197879,0.064642759,0.00105638274895,6.28400186887e-05,2.37390945729e-05,3.87940898106e-07,2.4216532192e-08,4.2167155369e-08,6.89089639632e-10,4.28625508757e-11
45.8833228,122.426675,380.239812,0.00307865950894,1.69322078743e-05,8.75048328585e-06,0.375225900113,0.00206369133127,0.000734414458881,0.0679762542476,0.000373860137535,0.000160330676383,2.18343433628e-05,1.20085913867e-07,6.19520476464e-08,3.87131597942e-08,2.12917104734e-10,1.09652692377e-10
38.6152233,122.363301,185.948175,0.00217478410366,0.000281284929814,,0.274127201435,0.0354554047392,,0.0488330822316,0.00631603389275,,1.5443054964e-05,1.99739303977e-06,,2.74151289569e-08,3.54585202802e-09,
27.5842283,122.268922,380.391218,0.00114930050566,1.15583026929e-05,4.197216852e-07,0.130669672737,0.00131412073939,3.52695799947e-05,0.0245094855884,0.000246487365039,7.69503932456e-06,8.19468278658e-06,8.24124096816e-08,2.97157329514e-09,1.46073254214e-08,1.46903171036e-10,5.25958519643e-12
16.5860663,122.250126,181.543125,0.000792538611786,0.000333785770276,,0.148417189276,0.0625074224878,,0.0216911367295,0.00913544485245,,5.73677530012e-06,2.41610179489e-06,,1.03813840596e-08,4.37222644214e-09,
38.9536844,122.225009,366.08074,0.00292920087137,5.2410703163e-05,1.63438978828e-06,0.296120317193,0.00529833040698,0.000137856072291,0.0589031710913,0.00105392451764,3.00206966478e-05,2.07986065596e-05,3.72138901518e-07,1.1571271254e-08,3.6919799445e-08,6.60587216281e-10,2.04807811749e-11
40.6786821,122.241213,304.873091,0.000476580391472,3.9473181582e-05,1.29980114943e-06,0.0513613688213,0.00425404962954,0.000109492017189,0.00989501313984,0.000819562989613,2.38594090284e-05,3.38275487079e-06,2.80179587016e-07,9.20242327186e-09,6.00267589721e-09,4.97176803555e-10,1.62879903036e-11
