ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
24.6780981,124.405377,1135.65498,0.0245407787843,8.79021314451e-08,2.87429448136e-11,4.00061023716,1.43297068939e-05,2.40082001533e-09,0.626667665776,2.24464855063e-06,5.25382288275e-10,0.000175347585775,6.28074058646e-10,2.03487440423e-13,3.13221272513e-07,1.12192109753e-12,3.60150453253e-16
43.8259338,125.10187,591.276449,0.031642686314,6.20615287035e-07,2.95482088062e-10,3.30104354875,6.47441266267e-05,2.46237733733e-08,0.646386526846,1.26777276718e-05,5.39476930825e-09,0.000224479848909,4.40277492505e-09,2.09185520539e-12,3.98126774591e-07,7.80855203118e-12,3.70230411342e-15
28.5638135,120.909413,125.66209,0.000122635314183,0.0237363052986,,0.0166638845642,3.22532750137,,0.00285907727706,0.553380007808,,8.73912580924e-07,0.000169147492002,,1.55689901433e-09,3.01340854135e-07,
33.5723824,125.516552,562.346289,0.0310900833651,6.55568088224e-07,1.6117342377e-10,3.71993260449,7.84388088385e-05,1.34147530943e-08,0.680155907969,1.43418241452e-05,2.94081735933e-09,0.000221073576812,4.66157586023e-09,1.14101258399e-12,3.92999319031e-07,8.2868163853e-12,2.01942368408e-15
19.2934519,124.522614,163.795067,0.0232569445662,3.91894028926e-05,,4.0499527236,0.00682442306768,,0.613806243006,0.0010343018227,,0.000167301258496,2.81913060634e-07,,3.00874766833e-07,5.06992757542e-10,
42.9288515,124.892849,380.410105,0.0360871967641,4.45556553238e-06,1.39490176877e-08,4.41936854943,0.000545644659308,1.16355868669e-06,0.798705508723,9.86134988111e-05,2.5479796468e-07,0.000256045803703,3.16131193328e-08,9.87519869305e-11,4.54173913966e-07,5.60753346957e-11,1.74778524572e-13
35.0107309,124.903078,490.982854,0.0331887915019,4.60224376948e-05,4.8194231833e-07,3.42837594677,0.00475408146137,4.04172732376e-05,0.674636656245,0.000935509311235,8.82695742931e-06,0.00023588977251,3.27105081774e-07,3.41190706872e-09,4.19147415867e-07,5.81225918713e-10,6.03864269789e-12
57.7425298,125.091569,175.517049,0.046979433377,0.00266188718396,,4.65085506739,0.263520664437,,0.934867981662,0.0529702663529,,0.000332816920584,1.88576368812e-05,,5.89444649843e-07,3.33983414931e-08,
29.0556864,124.292172,796.078771,0.0256115669089,1.21450745343e-07,2.08297085457e-11,3.51182363892,1.66531630016e-05,1.73955171875e-09,0.599810990565,2.84431999527e-06,3.80706476445e-10,0.000182462824538,8.65243665737e-10,1.47465527527e-13,3.24977015821e-07,1.54104982844e-12,2.60998392767e-16
25.7672366,124.964768,694.675385,0.0253667522356,6.36495940481e-07,1.27107741936e-10,3.23440073406,8.11567408392e-05,1.05959796027e-08,0.572874304019,1.43744128349e-05,2.32106099955e-09,0.000181091221077,4.54389375518e-09,8.99857240631e-13,3.23198946072e-07,8.10962377967e-12,1.59263126144e-15
26.493167,124.810143,484.148787,0.0399190985766,2.54858307967e-05,1.20192573264e-07,5.19563545797,0.0033170860787,1.00783109615e-05,0.910834966423,0.000581510772178,2.20121614442e-06,0.00028483053982,1.81846364332e-07,8.50903967502e-10,5.08080338152e-07,3.24377302869e-10,1.50599480119e-12
14.5808616,125.734968,293.136099,0.0167349008758,3.10936608319e-05,1.5794183281e-06,3.49115865244,0.00648661762952,0.000131171798065,0.483421944021,0.000898204182841,2.87871597761e-05,0.00012199835745,2.26674515537e-07,1.11813017507e-08,2.22343701509e-07,4.13117454003e-10,1.9789169629e-11
26.5405573,125.650357,830.389461,0.0260332012671,1.42879725592e-07,7.27425545628e-12,3.45574800725,1.89664083923e-05,6.04892478484e-10,0.599880599456,3.29236403003e-06,1.3266713854e-10,0.000185745907729,1.01944144532e-09,5.14972977696e-14,3.31322508938e-07,1.81841905165e-12,9.11423751033e-17
41.2559085,125.235466,185.434231,0.0465739599291,0.000587641648291,,5.61292904559,0.0708204945663,,1.02257778668,0.0129022590518,,0.000330545523318,4.17062058827e-06,,5.86488367919e-07,7.39995035321e-09,
48.3145901,125.048892,257.200555,0.0400463328355,4.74617931235e-06,4.0921983633e-10,3.95371715336,0.000468583493956,3.40558282315e-08,0.795818755901,9.43182121357e-05,7.46627630215e-09,0.000283931206501,3.36507321147e-08,2.89706060803e-12,5.03272861189e-07,5.96464912793e-11,5.12741527992e-15
15.5330403,125.415265,1077.21908,0.0373580954739,9.27607357559e-09,1.19400248351e-14,7.47282075883,1.85551309018e-06,9.94447270077e-13,1.05673147274,2.62388078578e-07,2.17933247596e-13,0.000271329519901,6.7371544451e-11,8.45284826908e-17,4.92662349589e-07,1.22328832472e-13,1.49603214497e-19
55.6184524,125.799074,485.025073,0.0377988053287,3.65317394609e-06,4.48488605381e-09,3.90159015794,0.000377080370381,3.7341125287e-07,0.768050641176,7.42304569474e-05,8.18463663294e-08,0.000267817995592,2.58840382727e-08,3.1750171765e-11,4.7439646663e-07,4.58494070629e-11,5.619281042e-14
25.8807481,124.911636,735.714644,0.0441551943117,8.78640049768e-06,2.6381887034e-08,5.45027846723,0.00108454577504,2.20410604197e-06,0.981138328216,0.000195235791161,4.82279904662e-07,0.00031519375361,6.27201079455e-08,1.86770342607e-10,5.6248819569e-07,1.11928995888e-10,3.30559758979e-13
30.4054247,125.197383,443.120154,0.0282708846835,9.01202361008e-06,4.13743139969e-08,3.52568948688,0.00112389821731,3.44940170363e-06,0.631424931131,0.000201281864755,7.55557090331e-07,0.000201276238641,6.41616360822e-08,2.92907482322e-10,3.58249526811e-07,1.14200642465e-10,5.18406137241e-13
53.9696704,124.788661,943.36312,0.0415608850705,1.64415039491e-07,2.00351182784e-11,4.10146514427,1.62254136918e-05,1.66933748473e-09,0.825737298374,3.26662029192e-06,3.65761528612e-10,0.000294510992578,1.16508674907e-09,1.41838786617e-13,5.21744932778e-07,2.06402519055e-12,2.51037217618e-16
26.3098739,125.466492,454.548478,0.0288916946108,1.45807820246e-05,1.49168386073e-07,3.84686481238,0.00194139866362,1.24394702324e-05,0.666760656813,0.000336494343115,2.72439035248e-06,0.00020617418921,1.04050003036e-07,1.05602502159e-09,3.67820206369e-07,1.85627957291e-10,1.86901004225e-12
36.3994748,124.802674,687.007896,0.0409560100537,9.65220152526e-07,1.14024512706e-10,4.547434641,0.00010717048736,9.5168035162e-09,0.863121726932,2.03413976075e-05,2.08340959338e-09,0.00029098241339,6.85765261475e-09,8.07237265048e-13,5.16839682327e-07,1.21804852658e-11,1.42871034179e-15
18.2517531,125.221111,570.178568,0.0392659808271,2.09550956964e-07,3.12775484666e-11,7.84903150873,4.18879658486e-05,2.60579639633e-09,1.11031512776,5.92542431523e-06,5.70974335957e-10,0.0002830461546,1.51053383392e-09,2.21427811089e-13,5.10079742987e-07,2.7221451246e-12,3.91896727266e-16
45.094291,125.779757,153.613115,0.0359692183734,0.00294541163587,,4.12757904887,0.33799509437,,0.770625180388,0.0631041895225,,0.000255126509139,2.08915462337e-05,,4.52397484633e-07,3.70454759802e-08,
32.3948642,125.112758,804.117984,0.0327178058988,8.04901653212e-07,7.01084354903e-10,4.76304364878,0.00011717722512,5.83849227182e-08,0.789522229169,1.94232996391e-05,1.27957423981e-08,0.0002327451963,5.72584218694e-09,4.96330134956e-12,4.13920836932e-07,1.01830045382e-11,8.78437812593e-15
46.5066299,124.680521,1215.84675,0.0249251944725,9.92866900206e-08,1.1757827589e-11,2.76775453491,1.10250368102e-05,9.80640242794e-10,0.525306843796,2.09250033428e-06,2.14757527474e-10,0.000176759294309,7.04100635267e-10,8.32398132338e-14,3.13376172038e-07,1.24829849923e-12,1.47324547301e-16
50.1190728,125.021879,1151.16005,0.0533934212187,3.73052558879e-07,3.59336133706e-11,4.84000052307,3.38164241754e-05,2.99412532371e-09,1.01670878156,7.10360572407e-06,6.56017505149e-10,0.000378490425252,2.64446102963e-09,2.54391164636e-13,6.70752120474e-07,4.68645367172e-12,4.50239055959e-16
45.4717449,125.453828,218.297949,0.0392775074401,6.27626165643e-05,,4.32955504493,0.00691831587312,,0.824752400396,0.00131789469445,,0.000278577571106,4.45146813489e-07,,4.93956135338e-07,7.89306184185e-10,
48.1623538,125.213974,316.40933,0.0591983723551,1.19254253391e-06,1.47865183363e-10,6.59269856217,0.000132808946189,1.2324842574e-08,1.24944311485,2.51698484075e-05,2.69993711565e-09,0.000419727663937,8.45535226711e-09,1.04680417799e-12,7.43987143841e-07,1.49875119604e-11,1.85269946945e-15
44.1166956,125.436407,1274.78812,0.064409511723,3.39222585611e-07,8.19701825056e-12,7.41415793761,3.90478014574e-05,6.82055935133e-10,1.38208869845,7.27898239393e-06,1.49543638423e-10,0.000456914778049,2.40641185234e-09,5.80301336697e-14,8.10327189319e-07,4.26771259397e-12,1.02704919972e-16
38.7344658,124.460985,467.145193,0.0347826196917,2.37878242688e-06,2.4204667403e-09,3.97189937843,0.000271638091854,2.02240027887e-07,0.743378949214,5.08396663787e-05,4.42499835506e-08,0.000246983528759,1.68911969009e-08,1.71358240105e-11,4.38443567642e-07,2.99851438198e-11,3.0328496115e-14
2.7043562,125.089023,1751.21693,,,2.68743153886e-13,,,2.23820864074e-11,,,4.90511263548e-12,,,1.90255832086e-15,0.0416042677071,1.79644994533e-08,3.3672747677e-18
49.8867447,125.478713,149.610315,0.0547725548928,0.0005890464461,,5.94614627753,0.0639472878273,,1.14137745446,0.0122748397354,,0.000388275830135,4.17567700275e-06,,6.88109768488e-07,7.40021374662e-09,
46.8443931,125.335521,462.153467,0.0520761879433,1.57976577092e-06,7.68292612777e-10,5.84537725963,0.000177323403989,6.39653361147e-08,1.10345813654,3.34741359265e-05,1.40205699186e-08,0.000369287516599,1.12025822433e-08,5.43907648694e-12,6.54681512329e-07,1.98601987757e-11,9.6263951191e-15
44.963631,125.190723,136.670416,0.0224674885889,0.0111465550906,,2.49189406252,1.23627678002,,0.473229759903,0.234778425207,,0.000159362813234,7.90629700364e-05,,2.82591734065e-07,1.40199218058e-07,
41.8118974,124.908016,295.900533,0.0377911896503,0.000121029580946,8.42635235875e-06,4.5677146919,0.01462850469,0.000700860873272,0.830949751044,0.0026611890519,0.000153697113475,0.000268185901948,8.58888741757e-07,5.96542934313e-08,4.75796598818e-07,1.52378010597e-09,1.05580522072e-10
20.3880057,125.329461,1844.445,0.0291900462948,1.10359034439e-08,8.41090284838e-13,4.94161873524,1.8682816282e-06,7.0005315446e-11,0.759594838458,2.87180609755e-07,1.53467639206e-11,0.000209598685077,7.92431374423e-11,5.95444344882e-15,3.76255045491e-07,1.42251036891e-13,1.05385228626e-17
56.0098823,124.968017,265.482371,0.0386551179389,0.000322007090466,4.04078222935e-06,3.94928117563,0.0328985295765,0.000340827420299,0.78143439806,0.00650954984298,7.422154359e-05,0.000273877483025,2.28146998782e-06,2.86066517908e-08,4.85116070703e-07,4.04114184084e-09,5.06300810235e-11
21.2891401,124.626673,401.190984,0.0326525645966,5.35003721953e-05,9.26526977839e-07,5.06466308709,0.00829831786723,7.77806064818e-05,0.813324630418,0.0013326111128,1.69783191463e-05,0.000234158440806,3.83662474619e-07,6.55937614533e-09,4.19799915245e-07,6.87831170097e-10,1.160932613e-11
45.5500997,124.979545,1017.57342,0.0388059070245,5.75482013903e-07,1.44179686064e-10,3.8867022774,5.76388345369e-05,1.20197646519e-08,0.776729057545,1.15187000271e-05,2.6328736347e-09,0.000275229825669,4.08159031723e-09,1.02071750591e-12,4.88014987578e-07,7.23714169827e-12,1.80653782672e-15
20.5543961,125.305436,451.524686,0.0331514375644,6.81728239185e-06,1.13751515723e-08,5.14994388039,0.00105903768627,9.49399665623e-07,0.82638500231,0.000169938329648,2.07841912031e-07,0.000237983478193,4.89390715648e-08,8.05296757119e-11,4.27101658736e-07,8.7829452704e-11,1.42526203476e-13
17.0855988,125.186817,173.810373,0.012029076771,0.000601592699282,,2.43433508271,0.121744855507,,0.342244378164,0.017116169694,,8.69521753346e-05,4.34861252147e-06,,1.5713343882e-07,7.85848585117e-09,
12.2426142,125.14824,196.765883,0.0243151172337,0.000125976328468,,4.7155228206,0.0244310667326,,0.677225192092,0.00350869553397,,0.000179640772643,9.30716671574e-07,,3.31797775079e-07,1.71904026193e-09,
29.2017315,125.209448,478.914308,0.0340123848207,3.49696920493e-05,4.77965242782e-07,4.22108918912,0.00433989530091,3.99875711032e-05,0.757810820359,0.000779140044406,8.7436077521e-06,0.000242293932104,2.49113498972e-07,3.38373136729e-09,4.31507154259e-07,4.4365228669e-10,5.98873983982e-12
14.8486435,124.306476,411.630796,0.0194786631243,1.42855375462e-05,1.19768462164e-07,3.76999384132,0.00276489142122,1.00448937499e-05,0.541975792875,0.000397481874852,2.19368318317e-06,0.000141841045562,1.04025392761e-07,8.47909822759e-10,2.58216927898e-07,1.89374783835e-10,1.50071031751e-12
46.811521,125.304577,143.630373,0.0257441527668,0.00987059582816,,2.861683461,1.09720141453,,0.542850315245,0.208134876509,,0.000182560074868,6.99955725753e-05,,3.2364806523e-07,1.24090284554e-07,
13.4582645,124.536653,2750.79659,0.019081973784,4.95228582245e-09,1.33982496725e-13,3.90986446659,1.01471507008e-06,1.11845990912e-11,0.546289048949,1.4177671255e-07,2.44829778508e-12,0.000139875929122,3.63015686183e-11,9.48534860129e-16,2.56331915257e-07,6.65250316416e-14,1.67879835589e-18
23.0931625,124.258258,515.156245,0.0214470413091,5.18388836114e-08,2.54566471195e-12,3.08563811471,7.45818655309e-06,2.12436560052e-10,0.514500954756,1.24358202734e-06,4.65098808621e-11,0.000153472479949,3.70952893266e-10,1.80222415393e-14,2.74557708941e-07,6.63623709829e-13,3.18974832563e-17
44.6865049,124.987985,868.441952,0.0285357856167,4.77880100852e-07,2.26253953437e-10,2.9532334607,4.94569002935e-05,1.88498447253e-08,0.580595683452,9.72305888084e-06,4.13030356791e-09,0.000202413380325,3.38975516226e-09,1.60176054962e-12,3.58945580514e-07,6.01115219047e-12,2.83490831801e-15
27.5902446,125.380148,662.95051,0.0493375225466,1.71022830651e-07,4.13463538605e-12,7.17205124613,2.48610883233e-05,3.44454672385e-10,1.18970793065,4.12398530459e-06,7.54770025195e-11,0.000351782550818,1.21941363305e-09,2.92708512555e-14,6.27063118862e-07,2.1736419676e-12,5.18052169795e-17
21.3439534,124.737994,176.417558,0.0186390397403,0.000624572469507,,3.18137097466,0.106604028628,,0.48702238152,0.0163195516384,,0.000133654699541,4.47861300351e-06,,2.39598967522e-07,8.02868178414e-09,
39.42751,125.728884,404.339405,0.0404786031745,7.85182665687e-06,1.00692059087e-08,4.36173666577,0.000846066749757,8.39088061453e-07,0.840373744581,0.000163011281318,1.83836345332e-07,0.000287387062527,5.57458316599e-08,7.12837381062e-11,5.10092476215e-07,9.89450570947e-11,1.26161173098e-13
30.343675,125.082005,520.26736,0.0321188775591,3.31471304684e-05,2.49441042215e-07,3.53715044354,0.00365038868567,2.08962492322e-05,0.674119579909,0.000695700826574,4.56612841995e-06,0.000228678681595,2.35999594949e-07,1.76590988781e-09,4.07034300311e-07,4.20065085795e-10,3.12542565588e-12
42.6292516,125.973754,432.941597,0.0298133141898,1.02528886466e-05,4.25063871142e-08,3.13047174384,0.00107657867208,3.53825559545e-06,0.610998322949,0.000210124165618,7.75624811488e-07,0.000211541625725,7.27498029527e-08,3.00917482777e-10,3.75250627367e-07,1.29049822252e-10,5.32574852794e-13
36.3894436,125.506535,185.98095,0.0242198186956,0.000291765627718,,3.21294286015,0.0387049260028,,0.55791359027,0.00672094250265,,0.000172076330892,2.07292875843e-06,,3.05640847536e-07,3.68192243131e-09,
39.1861938,125.940113,889.035183,0.032968743843,8.58502389156e-07,3.68963933392e-10,3.75296590218,9.77268108479e-05,3.06915264543e-08,0.703507132815,1.83192467746e-05,6.73025001687e-09,0.000234080909397,6.09544060671e-09,2.61202553845e-12,4.15498634138e-07,1.08195377961e-11,4.62286201717e-15
52.8302519,124.781183,877.519763,0.0391334252459,2.17189362579e-07,6.3830289919e-12,3.99655677423,2.21807729033e-05,5.32636755303e-10,0.790946156865,4.38972797717e-06,1.16616222735e-10,0.00027733563588,1.53920464664e-09,4.51887134239e-14,4.91364188323e-07,2.72705683659e-12,7.997847979e-17
50.4625175,124.809578,243.131713,0.0363402634429,4.24004614649e-05,,3.85931003375,0.00450289873722,,0.748994908752,0.00087389927197,,0.00025759675269,3.00554265465e-07,,4.56491510446e-07,5.32617236751e-10,
48.2696449,124.638904,325.075782,0.0407048420678,1.29582216713e-07,2.18161847828e-12,4.32701698995,1.37748834003e-05,1.81924228125e-10,0.839358191002,2.6720628181e-06,3.98441593073e-11,0.000288601539046,9.18751314988e-10,1.5444831223e-14,5.11553688138e-07,1.628510455e-12,2.73355325279e-17
36.4166953,124.721808,284.190051,0.0283489565171,2.64087498387e-05,1.37045936e-07,3.33418926546,0.00310599687058,1.14460359887e-05,0.61488466075,0.000572801865762,2.50490136777e-06,0.00020141147445,1.87626844049e-07,9.7021910539e-10,3.57743167863e-07,3.33259173787e-10,1.71717078948e-12
12.1974696,125.445097,297.772562,0.0280548356729,3.81789642028e-05,2.12288958028e-06,6.47390513281,0.00881013865843,0.000176506982147,0.852348155774,0.00115993442653,3.87145881159e-05,0.0002073404536,2.82163255137e-07,1.50288240501e-08,3.83089605304e-07,5.21334877805e-10,2.65988342526e-11
26.0779233,124.579626,930.29985,0.0246640663006,3.86187885057e-07,1.00815178495e-10,3.38602148912,5.30180409712e-05,8.4142681023e-09,0.577972520118,9.04984532741e-06,1.84204879483e-09,0.000176034518236,2.75633374748e-09,7.13724804846e-13,3.14102216894e-07,4.91818621291e-12,1.26321032373e-15
52.0996262,125.187118,398.70197,0.0738878011193,4.16653574277e-06,1.48444800988e-09,7.77512881358,0.000438439791355,1.23635640804e-07,1.51589863969,8.54815784068e-05,2.70946991821e-08,0.000523670781069,2.95298140385e-08,1.05090809927e-11,9.27863202015e-07,5.23222390846e-11,1.85996381442e-14
41.1864506,124.512898,475.506745,0.0401758561483,3.9677609354e-05,4.86929125116e-07,3.75533326578,0.00370876094746,4.07908613836e-05,0.776849352383,0.00076721514078,8.91341874843e-06,0.000285140374711,2.81604164378e-07,3.44723734007e-09,5.0593217597e-07,4.99657783611e-10,6.1012191846e-12
10.1695622,125.007152,331.215832,2.53226359038,0.00162066581295,6.26790111963e-08,,,5.24039917094e-06,,,1.14623389988e-06,0.0191063149116,1.22281706795e-05,4.43734699355e-10,3.60400148396e-05,2.30658530853e-08,7.85352543276e-13
11.9041639,125.342585,364.699689,0.0194109608804,2.88096237171e-05,2.30735937269e-07,3.65851950285,0.00542995119553,1.93760584217e-05,0.532974216825,0.00079103691632,4.22883104439e-06,0.00014378957208,2.13411561209e-07,1.63347950199e-09,2.66285646113e-07,3.95219449106e-10,2.89102698415e-12
22.7880742,125.625079,448.017763,0.0205243306544,1.59524473425e-05,2.47966271629e-07,3.14843997232,0.00244711136822,2.06698016883e-05,0.508407801032,0.00039515776719,4.52787528979e-06,0.000146917550502,1.1419103149e-07,1.75545100912e-09,2.62916815766e-07,2.04350959336e-10,3.10688246548e-12
27.1014408,125.505524,362.001169,0.0239824093773,3.78037271465e-05,8.6249378341e-07,3.16466625974,0.00498849710679,7.19740582823e-05,0.550985741317,0.000868524688184,1.57578142945e-05,0.000171049851603,2.69627701567e-07,6.10594751297e-09,3.04994915993e-07,4.80766732143e-10,1.08066271747e-11
24.3503604,125.430213,439.596847,0.0375864317804,4.95181790584e-08,1.02493143034e-13,5.45361939294,7.18486136683e-06,8.5327277435e-12,0.905498963597,1.19294803185e-06,1.87034337499e-12,0.000268637592107,3.53916127646e-10,7.25592073369e-16,4.80001375992e-07,6.32376976445e-13,1.28419287708e-18
32.2747824,110.990384,124.892454,0.000654580107645,0.0266660816657,,0.0813281711546,3.31312184468,,0.0145925738688,0.594467754142,,4.65670804871e-06,0.000189703530049,,8.28200001714e-09,3.37389551307e-07,
55.5358618,124.768944,382.353791,0.0531303071906,1.66306386521e-06,5.24650836903e-10,5.08174850726,0.000159066882188,4.37250422459e-08,1.03922059113,3.2529271982e-05,9.57922335223e-09,0.000376449434804,1.17834713407e-08,3.71427139374e-12,6.66823628819e-07,2.08726495328e-11,6.57380633744e-15
52.471542,125.279577,540.821695,0.0558479579447,4.40370053735e-05,1.84431720682e-07,4.74129510482,0.00373858679336,1.54585338502e-05,1.02915819895,0.000811507650509,3.37700695718e-06,0.000395802569506,3.120966374e-07,1.30567351136e-09,7.01277539023e-07,5.52968521873e-10,2.31085969372e-12
50.1370766,124.76489,323.033762,0.0567004794843,0.000109743809573,6.48769038647e-07,5.49004849951,0.0106259919238,5.46837903199e-05,1.11586447621,0.00215975631422,1.19125396244e-05,0.000401932471058,7.77940521245e-07,4.59296792244e-09,7.12294290806e-07,1.37864599596e-09,8.12899239942e-12
43.8898498,124.935154,714.904518,0.0569855286824,7.33845900512e-06,8.77772100646e-09,5.33557629376,0.000687102652301,7.32974408143e-07,1.10281573425,0.000142017951629,1.60422502905e-07,0.000404263404066,5.20600665924e-08,6.21417719817e-11,7.1697544818e-07,9.23303697588e-11,1.09982984826e-13
28.0039731,124.656295,360.233388,0.0365273261188,8.51871623224e-05,1.16825338006e-06,4.93063041584,0.0114989641514,9.83081920934e-05,0.848770275565,0.00197945863883,2.14335137298e-05,0.000260380093055,6.0724513972e-07,8.27068084009e-09,4.64021049876e-07,1.082166167e-09,1.46381261818e-11
45.4303343,124.516686,703.999264,0.033982517564,3.07880001895e-06,1.67428007509e-09,3.37826942438,0.000306069612064,1.39894650369e-07,0.677649171917,6.13946944751e-05,3.06086801888e-08,0.000241023951782,2.18366560369e-08,1.18531426083e-11,4.27370818121e-07,3.87195939927e-11,2.09787167309e-14
32.8153133,125.245873,287.569621,0.0456941985698,3.2987311868e-05,2.82943790059e-07,6.41038639883,0.00462775192369,2.35134685213e-05,1.0824370079,0.00078142714556,5.15867808682e-06,0.000325005350274,2.34626127251e-07,2.00308520152e-09,5.77909674601e-07,4.17201466801e-10,3.54518323562e-12
58.4398,124.431004,340.604155,0.0475866797229,8.7670907608e-07,6.0899944719e-11,4.49038494041,8.27282183853e-05,5.08560751355e-09,0.924516111254,1.7032742575e-05,1.1130376749e-09,0.000337103692606,6.21060071029e-09,4.31144675062e-13,5.97010025862e-07,1.09989625507e-11,7.63078405458e-16
29.2281021,125.437604,821.451677,0.0522255184015,1.23301462935e-06,1.1071765083e-09,7.57736872434,0.000178897343197,9.2133218929e-08,1.25814468126,2.97040765764e-05,2.0199775804e-08,0.000372033754741,8.78350423794e-09,7.83816713496e-12,6.62555006167e-07,1.56425448777e-11,1.38724186195e-14
51.1958491,125.265567,415.958849,0.0354590084024,5.63349833877e-05,4.87117395638e-07,3.31908968383,0.00527315541592,4.08217864449e-05,0.686124271506,0.00109006994777,8.91852057201e-06,0.000251332251998,3.99300456471e-07,3.44851984947e-09,4.45358624934e-07,7.0755703184e-10,6.10339994972e-12
35.817711,125.185369,385.56166,0.0386010454255,3.26480332726e-06,4.42754739152e-09,5.00321725733,0.000423162641547,3.69234674344e-07,0.878929841623,7.43382216654e-05,8.08654195376e-08,0.000274294048498,2.31992712195e-08,3.13446179105e-11,4.87274529822e-07,4.12127570307e-11,5.54756948416e-14
37.340451,125.019215,176.19657,0.0305092815036,0.000516088404167,,3.91361585285,0.0662018789195,,0.691090754537,0.0116903416621,,0.000216709254992,3.66580686483e-06,,3.84824706488e-07,6.5096114647e-09,
42.9669312,125.283098,346.927027,0.0431822082603,1.57000281371e-06,2.14655276551e-10,4.90960529329,0.000178501619885,1.7905618842e-08,0.920885656856,3.3481221332e-05,3.92098740847e-09,0.000306384448652,1.11394128702e-08,1.51963928924e-12,5.43461266557e-07,1.97589644442e-11,2.68954903708e-15
35.0939319,124.308145,211.632402,0.0333132137075,2.56199362815e-05,,3.94911744681,0.00303711729057,,0.725417930469,0.000557891571774,,0.000236768288138,1.82089560883e-07,,4.20698095658e-07,3.23543039082e-10,
49.0923879,125.412401,1391.35082,0.0345954321423,2.62632970311e-08,3.51421012054e-14,3.5907482157,2.72593464262e-06,2.9235787214e-12,0.704907047025,5.35133744802e-07,6.41063801222e-13,0.00024526305334,1.86192685616e-10,2.48785801847e-16,4.34695865961e-07,3.30001562027e-13,4.40314985997e-19
59.7165014,125.158613,512.06289,0.030246817234,3.50585917875e-06,7.88070509837e-09,2.93577158235,0.000340280488656,6.55815958438e-07,0.595979014705,6.90789540889e-05,1.43781670143e-07,0.000214251471235,2.48335380605e-08,5.57911176266e-11,3.79409282729e-07,4.39767102127e-11,9.8742712967e-14
48.9267572,125.342373,195.641479,0.0251248685142,0.000488832776337,,2.9296969445,0.0570005725761,,0.542616809607,0.0105572246628,,0.00017812500933,3.46562382195e-06,,3.15708308394e-07,6.14246274834e-09,
58.640625,124.533216,306.297947,0.0389829557895,7.35587976692e-05,2.01437337901e-06,4.01923792323,0.0075840916419,0.000168402026788,0.791660973571,0.00149382283098,3.68360996705e-05,0.000276151482892,5.21083397725e-07,1.42608441187e-08,4.89057589139e-07,9.22826079232e-10,2.52400668487e-11
43.475278,125.269947,462.554871,0.0481917881828,3.83275761027e-06,3.14273954061e-09,4.89024643703,0.000388927864152,2.61714912979e-07,0.970916516401,7.72182939769e-05,5.73585845497e-08,0.000341900910615,2.71918384133e-08,2.22488436129e-11,6.06411574912e-07,4.82287266429e-11,3.9377351807e-14
58.1165733,125.107483,409.592908,0.0527122767656,1.97701424929e-06,3.04986903891e-10,4.70186444898,0.000176347021685,2.54308253415e-08,0.995682640501,3.73438388327e-05,5.569943872e-09,0.000373421089315,1.40054435107e-08,2.15914397868e-12,6.61341714406e-07,2.48041267283e-11,3.82139582161e-15
18.4862302,124.482049,289.078127,0.0246233195735,5.67172322661e-06,1.13883118576e-08,4.27666546324,0.000985085003177,9.51577950648e-07,0.649016796117,0.000149494207148,2.08200542351e-07,0.000177407727716,4.08640080741e-08,8.06241309982e-11,3.19549743884e-07,7.36049296291e-11,1.42695655433e-13
23.3783703,124.889651,368.932996,0.0289342728855,2.54242050834e-05,9.35094818126e-08,4.40699496251,0.00387237461164,7.84172421664e-06,0.71417979487,0.000627541381221,1.71263022047e-06,0.000206989552824,1.81879284195e-07,6.61999853718e-10,3.70189663552e-07,3.25281300939e-10,1.17165606585e-12
29.726704,125.681348,450.940147,0.0312011621145,2.58467203716e-05,2.86472552428e-07,3.94570622551,0.00326858227603,2.39061534731e-05,0.701742458736,0.000581316203455,5.23391127329e-06,0.000222209365026,1.8407594245e-07,2.02804997765e-09,3.95634317432e-07,3.27739381454e-10,3.58933750982e-12
32.2055232,125.343423,305.325198,0.0487948228301,1.0176810726e-05,8.89555735653e-09,6.16933822849,0.00128669772354,7.42553365976e-07,1.09732723622,0.000228862222257,1.62547544519e-07,0.000347137387213,7.24001293721e-08,6.29754973676e-11,6.17403438581e-07,1.28767716975e-10,1.11457694829e-13
46.4357591,124.692041,399.78143,0.0326848242435,2.81307381812e-06,4.88879340505e-09,3.44417230766,0.000296428424139,4.07947651764e-07,0.671035517808,5.77537891014e-05,8.93167798244e-08,0.00023178949084,1.99493484542e-08,3.4610318567e-11,4.10942764015e-07,3.53684731968e-11,6.12561245723e-14
