ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
44.9267252,126.252824,640.427393,0.0025887334666,7.82335974083e-09,4.10809207771e-14,0.28049712929,8.47684775981e-07,3.41221752736e-12,0.0538936844492,1.62871028109e-07,7.488044816e-13,1.83620866259e-05,5.5491695503e-11,2.90824582708e-16,3.25609250246e-08,9.84017216328e-14,5.14709360862e-19
46.5856567,125.346824,291.125161,0.0187901183103,0.000140361994912,3.38516612748e-06,1.97804026663,0.0147759409098,0.000283998371566,0.385578062823,0.00288026425371,6.20123106386e-05,0.000133250519059,9.95380038026e-07,2.39650533881e-08,2.36237214374e-07,1.76468961687e-09,4.24147414237e-11
44.6395012,126.090093,2916.55171,0.000407836528112,1.72151822167e-10,8.00430987583e-10,0.0468976904966,1.97959778439e-08,6.64941264158e-08,0.00874679170179,3.6921070718e-09,1.45909505209e-08,2.89293321084e-06,1.22113564952e-12,5.6665166322e-12,5.13015754199e-09,2.1654901118e-15,1.00287880033e-14
28.4443568,125.432202,298.515938,0.00117834117276,4.04186518615e-05,8.44897806371e-07,0.141006237966,0.00483669939945,7.05911461451e-05,0.025780105183,0.000884291511177,1.54456860679e-05,8.39754108518e-06,2.88046702822e-07,5.98138676756e-09,1.49614343255e-08,5.13196873137e-10,1.05861878778e-11
53.9198379,124.616363,360.456324,0.0201701766106,6.20093957678e-05,5.8782450187e-07,1.7880149102,0.00549691390143,4.93142550817e-05,0.379813514878,0.00116766486564,1.07681247074e-05,0.000142931570202,4.39416098107e-07,4.16152242139e-09,2.53213372332e-07,7.78456655178e-10,7.36540787625e-12
42.7660381,125.400733,765.657429,0.00162758905691,3.20552610497e-07,9.74181611588e-10,0.202369527163,3.9856547291e-05,8.10630184618e-08,0.0362973513008,7.14873982728e-06,1.77730247246e-08,1.15483694249e-05,2.27444387783e-09,6.89664532576e-12,2.04850290383e-08,4.03451320003e-12,1.220607025e-14
45.8961001,125.474451,190.397373,0.00248989517058,0.000606259620704,,0.238444705071,0.0580584267817,,0.0487320149227,0.0118656613468,,1.76587033654e-05,4.29968254525e-06,,3.13095314446e-08,7.62349551191e-09,
38.3464398,124.337269,823.827516,0.0105081062469,9.61761507988e-09,3.21247417336e-13,1.22924529895,1.12507504647e-06,2.68233766333e-11,0.227306314957,2.08043637085e-07,5.87092512903e-12,7.46221107948e-05,6.82983899486e-11,2.2742938318e-15,1.32480089386e-07,1.21253294887e-13,4.02525604427e-18
37.2740668,124.715566,702.241035,0.0171457710343,9.52790596218e-08,1.61338850723e-11,2.09111911862,1.16203501599e-05,1.34371666875e-09,0.378702255675,2.10444865531e-06,2.94478320447e-10,0.000121789416622,6.76783859085e-10,1.14220135934e-13,2.16272892764e-07,1.20182859103e-12,2.0215588797e-16
31.5380604,126.032623,248.68576,0.00807442997969,5.10157970306e-05,,1.13969573542,0.00720081621382,,0.191858212374,0.00121219697808,,5.74584171249e-05,3.63033298093e-07,,1.02219899944e-07,6.45844930371e-10,
55.8552541,125.946912,1447.94904,0.00245172019779,4.83176547622e-08,1.7664460237e-11,0.242816208645,4.78533796416e-06,1.46769223071e-09,0.0487982541936,9.61699137304e-07,3.22030998815e-10,1.73710103997e-05,3.42341872502e-10,1.2505291523e-13,3.0769416773e-08,6.06393037106e-13,2.21323371867e-16
6.51384259,125.722539,755.556932,0.433944532731,1.9964427855e-05,1.07323326327e-10,,,8.93161798457e-09,,,1.95813273461e-09,0.00365945708027,1.68360150566e-07,7.59782736915e-13,7.71505636797e-06,3.54945562481e-10,1.34469790275e-15
24.5197064,124.968303,1392.395,0.00964544792877,1.01768152544e-07,1.75917685997e-11,1.14379140378,1.20680282469e-05,1.4650743056e-09,0.210070278017,2.21643040905e-06,3.21080975241e-10,6.89276167872e-05,7.2724836332e-10,1.2454063759e-13,1.2314141321e-07,1.29925268547e-12,2.20420850858e-16
40.5814032,126.275052,191.422441,0.000135964568026,0.000249348335034,,0.014774927585,0.0270960563261,,0.00283468985726,0.00519859847686,,9.6509062084e-07,1.76990037153e-06,,1.71257835765e-09,3.14073415078e-09,
40.8228016,125.945583,208.748902,0.000790990263467,0.000241243635355,,0.0868443047037,0.0264865912316,,0.0165762480023,0.0050555797123,,5.61427607525e-06,1.71229461706e-06,,9.96222624503e-09,3.03837327282e-09,
19.7742741,125.854244,679.672297,0.000820936617807,1.16398471347e-08,1.28583771929e-12,0.139661027634,1.98021744563e-06,1.06954418497e-10,0.0214152143735,3.03640763802e-07,2.34542981603e-11,5.9005341871e-06,8.36621420718e-11,9.10291259646e-15,1.06026162489e-08,1.50331742656e-13,1.61107067586e-17
10.9427985,125.443118,373.809391,0.000503497633579,2.15181344063e-06,4.44437888928e-08,0.0955886832291,0.000408520317925,3.69865575659e-06,0.0138749667824,5.92978755397e-05,8.10881682203e-07,3.76355468419e-06,1.60844202909e-08,3.1463620013e-10,7.03297439562e-09,3.00570406349e-11,5.56860367322e-13
49.4643955,124.650865,155.55374,0.0205309866066,0.00466599763885,,2.25423717615,0.512311733618,,0.430263701799,0.0977843615189,,0.000145547954847,3.30781187807e-05,,2.57954081387e-07,5.86242228758e-08,
58.8126064,125.738658,639.682387,0.00410048491273,5.62030410682e-08,1.03469168468e-12,0.397111630754,5.44298583385e-06,8.61158604989e-11,0.0807056441788,1.10618688539e-06,1.88789157291e-11,2.90471263539e-05,3.98132628244e-10,7.32497458278e-15,5.14412055756e-08,7.05075680338e-13,1.29640678071e-17
55.1617466,125.662123,349.357527,4.27819757304e-06,5.16208773786e-08,1.7658992349e-10,0.000441351203002,5.32535862173e-06,1.46957326698e-08,8.69065623653e-05,1.0486175364e-06,3.22187417991e-09,3.03135828915e-08,3.65764721857e-10,1.25014881603e-12,5.36974562321e-11,6.47915332655e-13,2.21257253999e-15
57.2987382,124.634294,676.003588,0.0193366295371,1.82131519119e-06,7.21566450007e-10,1.75904755388,0.000165684512171,6.02577861977e-08,0.368857972057,3.47426952876e-05,1.31878727431e-08,0.000136990735162,1.29031435661e-08,5.10835105243e-12,2.42628394522e-07,2.2853144076e-11,9.04118064062e-15
35.6671494,125.813971,159.847455,0.0124104943819,2.28125788249e-05,,1.5577737405,0.00286345049222,,0.278084463822,0.00051116607894,,8.81910684998e-05,1.62110036868e-07,,1.56675155796e-07,2.87995323273e-10,
57.9930802,124.251581,379.352687,0.0204374593865,0.000103822447029,2.60514041025e-06,1.98314147736,0.0100743735848,0.000218705653106,0.402643134307,0.00204543014338,4.77392473697e-05,0.000144782954746,7.35498496443e-07,1.84433070845e-08,2.56417683683e-07,1.30260375706e-09,3.26427296273e-11
39.6397677,124.173403,149.340081,0.0122387441701,0.00209477706795,,1.41538276198,0.242256175223,,0.263229994694,0.045054308581,,8.6887963783e-05,1.4871698557e-05,,1.54213499062e-07,2.63951020558e-08,
17.523598,125.880568,735.407294,0.00847552444707,5.38602907997e-08,3.09643656419e-12,1.44662163161,9.19299593106e-06,2.57346999852e-10,0.221457689,1.40732005481e-06,5.64573701133e-11,6.11972801637e-05,3.88896678471e-10,2.19207889764e-14,1.10468299715e-07,7.0200431654e-13,3.87962888457e-17
29.755042,125.264806,221.891409,0.000114153755969,4.60153867653e-05,,0.0163657009175,0.00659701514867,,0.0027336468161,0.00110193321678,,8.1297243477e-07,3.27709243537e-07,,1.44744291172e-09,5.83464335784e-10,
53.0037887,124.912424,447.357439,0.0227709542946,6.63377053632e-05,4.68865864795e-07,1.9367667892,0.00564230479571,3.94463290933e-05,0.420009657205,0.00122359724274,8.60117136286e-06,0.000161373647522,4.70123357335e-07,3.31933179948e-09,2.8590648615e-07,8.32919867751e-10,5.87479512923e-12
40.3135095,124.214605,198.608247,8.43217726838e-06,2.71162694306e-05,,0.000857035241822,0.00275606142863,,0.000170019682205,0.000546750781494,,5.9855543502e-08,1.92483980455e-07,,1.06220670353e-10,3.41585361018e-10,
23.1596646,125.673521,254.451706,0.0108860060464,0.000127945705296,3.38095422197e-06,1.82553549167,0.0214559338868,0.000282444002232,0.281941769877,0.00331372575445,6.18038911984e-05,7.78935667657e-05,9.15500808591e-07,2.39350860273e-08,1.39339619086e-07,1.6376902386e-09,4.23614389255e-11
24.7892882,58.3574523,126.27608,0.00610544543022,0.00258650385387,7.64799233845e-07,0.780621581877,0.330701625789,0.000192558302482,0.138073059933,0.0584931117169,2.42708419474e-05,4.36202135148e-05,1.84792168978e-05,5.43795816668e-09,7.79109013758e-08,3.30060843177e-08,9.66638946337e-12
46.5377695,124.46832,531.215357,0.022854472551,7.08850334927e-07,2.56220800243e-10,2.32200110268,7.20187812547e-05,2.13880955309e-08,0.460730335292,1.42899317302e-05,4.68191198234e-09,0.000162073946231,5.02685725136e-09,1.81392863062e-12,2.87339425448e-07,8.91206950904e-12,3.21045078489e-15
39.5654541,124.529179,869.010093,0.0194659237129,2.00949031604e-06,3.2858849922e-09,2.12005675562,0.000218855965056,2.74406724876e-07,0.406294784962,4.19422909431e-05,6.00556055345e-08,0.000138198832301,1.42664288268e-08,2.32625678627e-11,2.4528655217e-07,2.532122074e-11,4.11720940366e-14
19.9804001,126.007705,1120.42538,5.89661402861e-05,2.14044464781e-09,1.88897609715e-13,0.0101256044198,3.67554933748e-07,1.5703264999e-11,0.00154540326219,5.60974505916e-08,3.44459531616e-12,4.2367825799e-07,1.53793321949e-11,1.33727095746e-15,7.61043818634e-10,2.76255518921e-14,2.3667499239e-18
59.6839746,125.835059,267.166569,0.00616591156776,8.24562883856e-05,4.20446492734e-07,0.578170592423,0.00773183341685,3.51900796472e-05,0.119414383455,0.00159691989275,7.69299566273e-06,4.36759399622e-05,5.84075178741e-07,2.97649461507e-09,7.73441084348e-08,1.03431715488e-09,5.26792371126e-12
41.2081257,124.8291,405.835499,0.0172153323742,8.28172436551e-08,6.90645595114e-12,2.03721777769,9.80037779147e-06,5.75425491916e-10,0.374547092695,1.80182160656e-06,1.26081732429e-10,0.000122182014158,5.87777070861e-10,4.88942737957e-14,2.16789955884e-07,1.0429044417e-12,8.65367862663e-17
57.6732542,124.490791,233.651035,0.000113418459463,2.0739678689e-05,,0.0112781258836,0.00206231602991,,0.00226198820806,0.000413626748726,,8.03495308015e-07,1.46927004609e-07,,1.42305915867e-09,2.6022033667e-10,
45.4746072,125.34998,1240.51166,0.0029530172781,1.25415422155e-08,1.29179476363e-12,0.30025980701,1.2752113146e-06,1.07544732435e-10,0.0595540896336,2.52927788397e-07,2.35733512437e-11,2.09444060002e-05,8.89514443342e-11,9.14517260357e-15,3.71372820906e-08,1.57723015901e-13,1.61856558611e-17
45.9261417,125.010578,365.510057,0.0124071621345,1.70580652546e-05,7.12997385797e-08,1.24878010418,0.00171689321659,5.96152272386e-06,0.248948325746,0.000342268178619,1.30392486248e-06,8.79930759344e-05,1.20977836428e-07,5.04764919422e-10,1.56014351398e-07,2.14497316788e-10,8.9336801563e-13
44.7042677,125.566492,405.035695,0.00246933154005,5.62300619168e-06,4.68843947439e-08,0.22367199457,0.000509331772576,3.90037357505e-06,0.0470029918544,0.000107032251416,8.55258216777e-07,1.75157078307e-05,3.98856662163e-08,3.31913487655e-10,3.10610397829e-08,7.07302426533e-11,5.87437269316e-13
38.5138209,124.466297,596.046791,0.0139844943202,1.7089531032e-06,2.38513248835e-09,1.4613528725,0.000178582326193,1.99009978473e-07,0.285911041727,3.49393085521e-05,4.35736234509e-08,9.93055637009e-05,1.21354800085e-08,1.68856715785e-11,1.76295165849e-07,2.15438730825e-11,2.98857512161e-14
39.6288318,125.92298,2389.79145,0.00269052416705,8.74588792503e-10,5.49185542931e-17,0.281869239137,9.1625148928e-08,4.56454572636e-15,0.0550772548279,1.79035558886e-08,1.00135558579e-15,1.91011989761e-05,6.20908548321e-12,3.88787900958e-19,3.39019257653e-08,1.10202482779e-14,6.88091820138e-22
47.7539139,125.771004,366.674025,0.000383540038761,3.66330115299e-06,1.73108276454e-07,0.0418964856227,0.000400165376694,1.43856153447e-05,0.00801722638315,7.6574833616e-05,3.15611728429e-06,2.71949891894e-06,2.59747158537e-08,1.22549834417e-09,4.82066643813e-09,4.60435707783e-11,2.16894047806e-12
59.6742749,125.371539,510.377658,3.96163145389e-05,3.37596749879e-07,1.65462878681e-09,0.00381471804241,3.25077288943e-05,1.37779116923e-07,0.000777496160364,6.62555767334e-06,3.01975689805e-08,2.80620433122e-07,2.3913518275e-09,1.17138263966e-11,4.9694064429e-10,4.23475904681e-12,2.07317994743e-14
42.5752112,125.623176,302.706273,0.0235604090459,4.08918495736e-07,1.48883755968e-12,2.63759150896,4.57784900979e-05,1.23810639787e-10,0.498568891316,8.65324709179e-06,2.71539264787e-11,0.000167175354467,2.90152409237e-09,1.05400685376e-14,2.96552567134e-07,5.14701716014e-12,1.86543259966e-17
35.954696,124.218857,191.599038,0.0225106219996,5.75151865688e-05,,2.7768656188,0.00709495917726,,0.500035887865,0.00127760385218,,0.000159951549062,4.08680097176e-07,,2.8413806211e-07,7.25979657687e-10,
26.0571118,125.877893,388.80284,6.95527987597e-05,1.57036313779e-06,1.75650224331e-08,0.0100094115827,0.000225992501535,1.46152823791e-06,0.00166875113725,3.76770643138e-05,3.20448287781e-07,4.9642576238e-07,1.12083012012e-08,1.24349122251e-10,8.85796624826e-10,1.99995167989e-11,2.20078059444e-13
29.1126792,125.612713,765.575064,0.0133968189467,4.14533312869e-07,2.14349241124e-10,1.65835333589,5.13138757021e-05,1.78316872606e-08,0.298105078055,9.22416628015e-06,3.91009392843e-09,9.54392630837e-05,2.95314537439e-09,1.51746315629e-12,1.69977906214e-07,5.25956981714e-12,2.68568064273e-15
58.7539743,126.131772,1010.99117,0.0177119517941,2.05085796777e-08,2.26589819634e-13,1.71371161877,1.98429804274e-06,1.88234283311e-11,0.348443267007,4.03460701996e-07,4.13047078695e-12,0.00012546886238,1.45279763128e-10,1.60410327902e-15,2.22200743456e-07,2.57285120499e-13,2.8389926497e-18
4.94455462,125.620386,440.629292,0.0509784868906,0.000826151849478,1.34960031283e-07,,,1.12380112114e-05,,,2.46307315738e-06,0.000517996616163,8.3945971834e-06,9.55435363342e-10,1.31585160095e-06,2.13245488454e-08,1.69097607056e-12
56.4257493,124.473755,1953.32998,0.00485685126186,5.73662741428e-08,4.28198795853e-08,0.521158830832,6.15562197595e-06,3.57509167595e-06,0.1006218848,1.18848659697e-06,7.82521552599e-07,3.44105237694e-05,4.06436893682e-10,3.03145556442e-10,6.09491665608e-08,7.19895753274e-13,5.36533668944e-13
56.3744042,125.227321,1605.97166,0.00111914878343,5.18044535787e-08,1.68030130079e-11,0.0806509812892,3.73326592329e-06,1.39805691361e-09,0.0190010997147,8.79544885085e-07,3.06539188393e-10,7.92913617987e-06,3.67033028343e-10,1.18956060807e-13,1.40444240948e-08,6.50104549842e-13,2.10535818724e-16
49.3474615,124.619087,712.038234,0.0127266269559,1.45345050741e-06,8.75604224666e-09,1.45974999926,0.000166711445575,7.30475887255e-07,0.272600027069,3.11324162354e-05,1.59950964098e-07,9.0222515397e-05,1.03039054447e-08,6.19886785852e-11,1.59902979649e-07,1.82617961313e-11,1.09712703653e-13
56.8361126,124.178895,302.591631,7.0013517438e-09,3.46241032543e-05,3.00929406949e-06,5.36444419369e-07,0.00265290298875,0.000251574594665,1.22569752729e-07,0.000606149773591,5.50295170161e-05,4.96027753109e-11,2.45302861063e-07,2.13045768931e-08,8.78557244579e-14,4.34476910521e-10,3.77069327653e-11
25.1360831,125.991427,622.699021,3.1884968339e-06,2.78953092458e-09,1.23667011569e-12,0.000458105709991,4.00784479746e-07,1.02788836443e-10,7.64373889114e-05,6.68730349347e-08,2.25491358819e-11,2.27736171538e-08,1.99240308598e-11,8.75481450109e-15,4.06647446497e-11,3.55765016086e-14,1.54945882447e-17
49.4650129,125.077195,475.546221,0.00413824554812,2.35224207595e-05,5.41901045966e-07,0.368575532392,0.00209503971037,4.52552752508e-05,0.0781090534078,0.000443983808603,9.90431845083e-06,2.93367849076e-05,1.66754773322e-07,3.83637151247e-09,5.19934679265e-08,2.95538825595e-10,6.78986804475e-12
43.5196113,126.022006,1626.43226,0.00347541697585,6.83926733365e-10,2.44429320434e-15,0.374406400468,7.36793737852e-08,2.03094246984e-13,0.0721448088238,1.41973650273e-08,4.4561054195e-14,2.46564853291e-05,4.85214568052e-12,1.73039851124e-17,4.37316063805e-08,8.60593560555e-15,3.06252028437e-20
45.5495441,125.657181,261.033996,0.0105101837827,0.000223051021586,2.37211478905e-06,1.07794041916,0.0228764517038,0.000199563510856,0.212878856744,0.00451779411784,4.3514942512e-05,7.4543194095e-05,1.5819833353e-06,1.67931256427e-08,1.32173896784e-07,2.80504350011e-09,2.97212713054e-11
50.307271,124.74772,217.416263,0.00190958989093,2.12504253163e-05,,0.203417268178,0.00226368158209,,0.0394179430693,0.00043865337751,,1.35362724674e-05,1.50635248173e-07,,2.39882229663e-08,2.66947339341e-10,
42.0221264,126.003498,1378.61218,7.78291796748e-05,1.33362407821e-09,2.26929762483e-15,0.00866511578408,1.48479106402e-07,1.88663276491e-13,0.00164243581703,2.81435826723e-08,4.13827560818e-14,5.52296278466e-07,9.46374635251e-12,1.60651373318e-17,9.79809823518e-10,1.67893067635e-14,2.84326562838e-20
22.7696622,125.207637,1316.18217,0.00223195438055,2.16147903884e-08,3.73867183981e-12,0.367600644869,3.55993426868e-06,3.10984211535e-10,0.0572876206387,5.54787285413e-07,6.81958331364e-11,1.59771280853e-05,1.54726403721e-10,2.64677437851e-14,2.85924999272e-08,2.76896740359e-13,4.68442732534e-17
55.9207811,124.572707,1538.94575,0.00474768074779,2.21959800792e-07,1.02182899849e-10,0.507832909742,2.37418009909e-05,8.52845591831e-09,0.0982044505851,4.59117650211e-06,1.86704296359e-09,3.36382676669e-05,1.5726295821e-09,7.23407735674e-13,5.95834635762e-08,2.78559878148e-12,1.28034816198e-15
59.8286901,124.354667,410.33064,0.0310751360551,3.28323969783e-07,1.4271713759e-11,3.10458811449,3.28014877387e-05,1.19261549022e-09,0.621210103114,6.56338774389e-06,2.60926555957e-10,0.000220117355653,2.325647228e-09,1.0103757325e-13,3.89794353384e-07,4.11836747152e-12,1.78825601828e-16
40.7701156,125.595341,258.464446,0.00176003958935,8.22211211533e-05,2.07665625589e-06,0.182982046006,0.00854809690904,0.000173226586345,0.0358918177367,0.00167670404256,3.79332083653e-05,1.24924994411e-05,5.8359329885e-07,1.4701476795e-08,2.21674761225e-08,1.03556462648e-09,2.60194025058e-11
22.6765654,126.084338,316.79756,0.000248485026082,1.30191348563e-05,7.595709613e-07,0.0362402383984,0.00189877256739,6.31458410615e-05,0.00600171861508,0.000314454296306,1.38511728308e-05,1.77892685531e-06,9.32051681097e-08,5.37725553171e-09,3.18387470508e-09,1.66816064551e-10,9.51684520819e-12
56.2540908,125.499431,668.934674,0.0109704147711,7.88913684663e-06,3.05628167493e-08,0.832936403379,0.000598988224957,2.54583635327e-06,0.191182193972,0.000137484545695,5.57881456722e-07,7.77257272442e-05,5.58947780487e-08,2.16366750288e-10,1.37672294113e-07,9.90040569028e-11,3.82937304292e-13
43.1321222,125.428974,207.362534,2.39829377262e-05,0.000287828201503,,0.0024893941324,0.0298761496252,,0.000488683883316,0.00586487797468,,1.70158188189e-07,2.04213202889e-06,,3.01816747164e-10,3.62221561477e-09,
37.7966696,124.331115,317.775285,0.00244202080668,0.000136583558409,4.94178346294e-06,0.272177857611,0.0152230563355,0.000417228033337,0.0515621563321,0.00288389958504,9.08152100789e-05,1.7343924637e-05,9.70055184298e-07,3.49857101832e-08,3.0795368429e-08,1.7224017875e-09,6.19209606312e-11
52.4287271,125.453906,350.00307,0.00283520444125,4.03332696966e-05,6.28856666849e-07,0.251078556748,0.00357181266967,5.25182593995e-05,0.0533613732655,0.000759112333483,1.14937300394e-05,2.00935800301e-05,2.8584879832e-07,4.45193885903e-09,3.56016617841e-08,5.06464862109e-10,7.87928340803e-12
58.892249,125.168459,567.565189,0.018989523237,1.88739843102e-05,1.59554973773e-07,1.50645068415,0.00149728490925,1.33158556994e-05,0.338270780719,0.000336212622517,2.91520908813e-06,0.000134517835927,1.33699382182e-07,1.12956245793e-09,2.38224098054e-07,2.36774658997e-10,1.99917200355e-12
56.6107879,125.674201,390.845059,0.000550910205706,9.82374215031e-06,1.90547782801e-07,0.0464908206072,0.000829016832999,1.58404106674e-05,0.0101217128084,0.000180488754283,3.47468279492e-06,3.90311792143e-06,6.95997707889e-08,1.34896162486e-09,6.91325435198e-09,1.23276039307e-10,2.38745557493e-12
21.7078145,125.940116,218.451903,0.0040865565614,0.0003861631467,,0.59602972488,0.056322409987,,0.0987058090083,0.00932730166131,,2.92895818608e-05,2.76774759555e-06,,5.24818140096e-08,4.9593201851e-09,
41.3810031,125.801549,1049.94402,0.000966948022793,1.0443180394e-07,7.10672540833e-11,0.0989570826631,1.06875099918e-05,5.91077333617e-09,0.0195638805376,2.11292777734e-06,1.29624446847e-09,6.86248609932e-06,7.41158558651e-10,5.03111424588e-13,1.21758652878e-08,1.31501130005e-12,8.90428048809e-16
57.3256928,125.118938,373.700529,0.0204873294632,2.14440710082e-05,2.54706394694e-07,2.07279771639,0.00216959567599,2.11807496307e-05,0.412146040749,0.000431392924073,4.64537291307e-06,0.000145142629074,1.51920671251e-07,1.80318450589e-09,2.57065993061e-07,2.69070764879e-10,3.19139451345e-12
15.6339763,125.841112,381.773147,0.00453207923186,2.46420310001e-07,1.80613383662e-10,0.918678379487,4.99508061273e-05,1.50260102906e-08,0.129050737378,7.01680643333e-06,3.294782883e-09,3.29045526358e-05,1.78910156821e-09,1.27862810884e-12,5.97247713891e-08,3.24738291797e-12,2.26296884478e-15
29.3417748,125.772885,2688.57017,0.00416224643174,1.81091359423e-08,5.13861065394e-14,0.47971379733,2.08714272731e-06,4.26896240943e-12,0.0893686083856,3.88825674975e-07,9.36729111715e-13,2.96484684356e-05,1.28994799849e-10,3.63781486884e-16,5.27979118365e-08,2.29713588227e-13,6.43836335887e-19
48.5141622,124.481178,222.66847,9.60663309063e-06,0.000102492884408,,0.000937116967129,0.00999807321488,,0.000189763419723,0.00202458031435,,6.81101620304e-08,7.26665304912e-07,,1.20723726201e-10,1.28799786545e-09,
25.5103177,125.533008,210.733314,0.00169753221315,0.000216893900357,,0.239786977029,0.0306376116457,,0.0403507679135,0.00515562259575,,1.21209182925e-05,1.54869122601e-06,,2.16368000436e-08,2.76453661164e-09,
44.3503732,125.276161,276.150709,3.06980924687e-05,4.49817470966e-05,2.57631890898e-06,0.00318491386893,0.0046668368832,0.000214928674825,0.000625366390057,0.000916345953058,4.70627159877e-05,2.17761817476e-07,3.19085200847e-07,1.82388991994e-08,3.86182050226e-10,5.65870447301e-10,3.2280305327e-11
59.5614103,124.371521,1055.70076,0.00100237882481,8.92359686875e-08,8.48915427631e-12,0.0880888258513,7.84203687355e-06,7.09083624808e-10,0.0187934428709,1.67307113644e-06,1.55171135019e-10,7.10035438329e-06,6.32103338316e-10,6.00995281105e-14,1.25738471126e-08,1.11937662634e-12,1.06369644182e-16
32.654023,124.83441,361.671533,0.00711913548121,1.74212228729e-05,5.17036202116e-07,0.889240111417,0.00217605778249,4.31802585439e-05,0.159130397203,0.000389407691825,9.4500279119e-06,5.06386521943e-05,1.23917749309e-07,3.66035883342e-09,9.00486127431e-08,2.20357788686e-10,6.47837943193e-12
16.9657135,125.398588,2998.16976,7.09148466911e-06,1.66392334067e-10,1.10889626289e-10,0.00133863558476,3.14093183315e-08,9.23456872176e-09,0.000194863169705,4.57220725192e-09,2.02387536622e-09,5.12771853611e-08,1.20315151971e-12,7.85034786737e-13,9.26939090064e-11,2.17494031124e-15,1.38939871341e-15
52.2428379,126.033191,521.267829,0.0142347282939,2.50117777063e-07,1.91450439055e-11,1.37083362311,2.40868565564e-05,1.59146556392e-09,0.279381059924,4.90899216472e-06,3.49105589159e-10,0.000100885614608,1.77265664244e-09,1.35534265563e-13,1.78751343629e-07,3.14083190016e-12,2.39873269973e-16
45.7205063,124.400808,362.843473,0.00295595919584,8.7419658533e-05,8.85064265707e-06,0.287931892684,0.00851530960733,0.000741553111382,0.0583477480613,0.00172557869502,0.00016202742484,2.0964583059e-05,6.20007439509e-07,6.26586730951e-08,3.71718377792e-08,1.09932145555e-09,1.1089898966e-10
56.7636476,124.546991,515.76624,0.000175941330406,2.88645634366e-07,5.64658684325e-10,0.0156523641709,2.56789383995e-05,4.71271116327e-08,0.00331897440558,5.44503938064e-06,1.03171183672e-08,1.2465052746e-06,2.04499025271e-09,3.99752469177e-12,2.20780330015e-09,3.62207551039e-12,7.07516067004e-15
19.160529,125.544681,270.56407,0.00771751114136,8.82993295534e-05,3.18931284016e-06,1.26929429806,0.0145225362778,0.000266909437566,0.197947395911,0.00226480040334,5.83526416331e-05,5.55302550734e-05,6.3534528206e-07,2.25784378146e-08,9.98900154479e-08,1.14288418009e-09,3.9960477358e-11
59.8669318,124.233114,448.618763,0.000731193884027,9.97325160109e-06,2.12671502019e-07,0.0654185887965,0.000892288707151,1.77824146989e-05,0.0138323782524,0.000188669232014,3.88937673338e-06,5.17932090384e-06,7.06442868646e-08,1.50562604376e-09,9.17176880544e-09,1.25100004147e-10,2.66480200935e-12
40.1346522,126.057431,1381.90178,0.00795574543535,3.1801797045e-09,1.30445475666e-16,0.869407389368,3.47531448446e-07,1.08377976755e-14,0.16633440858,6.64894716184e-08,2.37801738679e-15,5.6475576055e-05,2.2575192008e-11,9.23467385353e-19,1.00226016426e-07,4.00637182136e-14,1.63438403566e-21
17.1875466,124.428698,138.963041,0.00091678605079,0.00172460982341,,0.182857677286,0.343982269649,,0.0258952789377,0.0487128402503,,6.62522173672e-06,1.24630195666e-05,,1.19694128807e-08,2.25162315861e-08,
52.2231848,126.189123,2094.16107,0.000179106395481,2.33850971796e-09,2.92139484626e-14,0.0157806317487,2.06040440938e-07,2.42489119192e-12,0.00336238728937,4.39011422825e-08,5.32318124088e-13,1.26938076582e-06,1.65737200432e-11,2.06814851439e-16,2.24912059157e-09,2.93657317267e-14,3.6602706093e-19
28.4583214,107.541731,124.665338,0.000406591443217,3.80847544897e-05,,0.0577337209211,0.00540782307089,,0.00969000245853,0.000907646658075,,2.897583455e-06,2.7141189599e-07,,5.16242411071e-09,4.83555810403e-10,
14.7740894,124.215063,172.703099,0.000559945453192,0.000420258865779,,0.11230855346,0.0842915413017,,0.0158602224278,0.0119036578483,,4.07869857629e-06,3.06120752969e-06,,7.42741189407e-09,5.57453530604e-09,
35.8007759,126.02802,470.075513,9.45996542384e-05,1.97097764022e-06,3.28481649454e-08,0.00923578276404,0.000192426932893,2.72734922606e-06,0.00186944040408,3.89496691697e-05,5.98626485353e-07,6.72216090805e-07,1.40055785091e-08,2.32543334511e-10,1.19417580428e-09,2.48805751741e-11,4.11563343912e-13
57.6346434,124.420914,452.255267,0.0166599255564,4.09751680414e-05,1.69636389299e-07,1.40537494325,0.00345652651724,1.42674482744e-05,0.306029030867,0.000752679891809,3.11144880065e-06,0.000118024933123,2.90282897808e-07,1.20095085445e-09,2.09032819377e-07,5.14117237267e-10,2.12555065687e-12
