ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
40.4584208,125.476362,542.135535,0.0539303724058,1.92796687609e-06,3.3726660231e-10,5.70097690325,0.000203805279669,2.81027299332e-08,1.10897395365,3.96449153548e-05,6.15730858093e-09,0.000382812357837,1.3685229913e-08,2.38765003996e-12,6.7932639242e-07,2.42853650775e-11,4.22579101689e-15
26.2202097,125.511597,345.347178,0.0366836097425,7.03430392238e-06,9.69434628478e-09,5.18615656622,0.000994476872147,8.06023625858e-07,0.872346132081,0.000167277644202,1.76792218638e-07,0.000261794730117,5.02007220621e-08,6.86302483469e-11,4.67078357324e-07,8.95650985287e-11,1.2146541009e-13
38.0234528,124.810552,350.512511,0.03824870748,6.66338139722e-05,1.32295282219e-06,4.53081631291,0.00789322283622,0.000110730721233,0.832581209968,0.0014504558485,2.42067362657e-05,0.000271638814343,4.73227238648e-07,9.3658515323e-09,4.82288489726e-07,8.4020411728e-10,1.65763989187e-11
43.1281875,125.594915,457.616452,0.0392060117509,2.034984901e-05,2.33793809389e-07,4.60575275755,0.00239061228133,1.94790080137e-05,0.849878101222,0.000441128548005,4.26805411711e-06,0.000278165592314,1.44381627984e-07,1.6551195145e-09,4.93394337322e-07,2.56095935763e-10,2.92931260072e-12
45.1300812,125.560397,454.800114,0.029512455164,2.85398225671e-05,7.3799658039e-07,3.28982004094,0.00318139848835,6.14227376271e-05,0.623187504546,0.000602649312196,1.34654773888e-05,0.000209328220597,2.02429457019e-07,5.22457524464e-09,3.71184841239e-07,3.58951820501e-10,9.24671848495e-12
29.0454627,125.453602,476.115967,0.0379558939839,1.33669326465e-05,2.57497915744e-08,5.14442204787,0.00181171185292,2.14998308224e-06,0.88376724958,0.000311236439466,4.7058098668e-07,0.000270408154186,9.52296785738e-08,1.82293524589e-10,4.8161538417e-07,1.69610559152e-10,3.22632991137e-13
52.9884676,124.90951,835.722903,0.0286040449616,3.4409679603e-07,1.22680306332e-10,3.19323523042,3.84135185506e-05,1.02347020057e-08,0.604448324024,7.27130487808e-06,2.24106793943e-09,0.000202711973586,2.43855513167e-09,8.68514208872e-13,3.59146270136e-07,4.32040576868e-12,1.5371597805e-15
22.1241572,125.064665,1280.45394,0.0342412748017,1.63723272942e-07,1.34608506074e-11,4.63622361255,2.21679160117e-05,1.12188932115e-09,0.796869391455,3.81019882092e-06,2.45777009096e-10,0.000245292057024,1.17285406677e-09,9.52956937899e-14,4.39295802999e-07,2.10047514507e-12,1.68660761488e-16
41.9144958,124.702789,398.953372,0.0383157367892,3.08516781604e-05,7.46167020052e-08,3.80783911039,0.0030660568363,6.27131386201e-06,0.763937591926,0.000615119496472,1.36812975645e-06,0.000271903539766,2.18935643746e-07,5.28250445485e-10,4.82383617885e-07,3.88413361609e-10,9.34939918462e-13
34.3078742,124.60099,2109.35799,0.037281212007,1.84241778522e-08,1.93331461392e-12,4.52281842134,2.23515294976e-06,1.61309937745e-10,0.821257943488,4.0586133333e-07,3.5319278589e-11,0.000265033624211,1.30978215739e-10,1.36869669755e-14,4.71033653286e-07,2.32782340898e-13,2.42243377822e-17
15.4931332,68.250678,125.618728,0.0105681541998,0.0202112850293,,1.99673290592,3.81869313464,,0.290529043268,0.5556282764,,7.67667472103e-05,0.000146814153096,,1.39407822923e-07,2.66613373644e-07,
