ma1,mh1,mh2,xsec_8_ggf_h1_2a1_4tau,xsec_8_ggf_h2_2a1_4tau,xsec_8_ggf_h2_2h1_4tau,xsec_8_ggf_h1_2a1_4b,xsec_8_ggf_h2_2a1_4b,xsec_8_ggf_h2_2h1_4b,xsec_8_ggf_h1_2a1_2b2tau,xsec_8_ggf_h2_2a1_2b2tau,xsec_8_ggf_h2_2h1_2b2tau,xsec_8_ggf_h1_2a1_2tau2mu,xsec_8_ggf_h2_2a1_2tau2mu,xsec_8_ggf_h2_2h1_2tau2mu,xsec_8_ggf_h1_2a1_4mu,xsec_8_ggf_h2_2a1_4mu,xsec_8_ggf_h2_2h1_4mu
39.8222117,123.258321,503.524164,0.0152024215478,8.29874307984e-07,3.69129945312e-10,1.86037752136,0.00010155484133,3.0956219961e-08,0.336346507743,1.83605831794e-05,6.76073007338e-09,0.000107924365784,5.8914073714e-09,2.61333774495e-12,1.91542983683e-07,1.04560053498e-11,4.62542680151e-15
38.1101954,126.539823,339.137431,0.0125912609182,1.46670665887e-05,1.3758717407e-07,1.51194283545,0.00176120297959,1.14369421455e-05,0.275951203907,0.000321444747214,2.50884559095e-06,8.94201954258e-05,1.04162082671e-07,9.74017057506e-10,1.58760337863e-07,1.84933698239e-10,1.72383297122e-12
45.7550335,123.81375,318.800739,0.014309019129,5.91995847983e-05,2.29803934801e-05,1.59528648479,0.00660005390183,0.00191890509689,0.302172035947,0.00125015271169,0.000419986638728,0.000101483555514,4.19859970564e-07,1.62693007659e-07,1.79937421758e-07,7.44441010367e-10,2.87952148906e-10
40.2555128,123.585608,1054.83738,0.0242217192959,5.86503348208e-07,4.45985859736e-10,2.67845258792,6.48559002621e-05,3.73521325425e-08,0.509418204355,1.23350237381e-05,8.16297076926e-09,0.000171939042829,4.16332230899e-09,3.15743554468e-12,3.05129397379e-07,7.38838606017e-12,5.58840543998e-15
50.6569976,122.32187,269.987957,0.00222781618962,0.000141570185737,3.06188295123e-06,0.202621739996,0.0128759264338,0.000259001411558,0.0424925401799,0.00270025724462,5.63216479302e-05,1.57915006296e-05,1.0034964678e-06,2.16776973318e-08,2.79838495312e-08,1.77827901342e-09,3.83687561783e-11
40.3744149,126.836902,805.402166,0.000716589773043,5.21699649101e-09,1.63009218715e-14,0.0788776529368,5.74253853559e-07,1.3523218313e-12,0.015036345223,1.09469271286e-07,2.96945062375e-13,5.0866299681e-06,3.70322487048e-11,1.15398025931e-16,9.02671423933e-09,6.57172880266e-14,2.04232381668e-19
51.571368,126.4188,623.763909,0.00101996764126,3.36502468374e-06,1.81574233141e-08,0.0769503908229,0.000253870764197,1.50799248967e-06,0.0177185675066,5.8456184891e-05,3.3094566315e-07,7.22924304156e-06,2.38503461243e-08,1.28541632866e-10,1.28097090633e-08,4.22611320653e-11,2.27495816641e-13
46.8071001,122.986273,633.330033,0.00119249670143,2.11863472734e-07,4.34731993334e-10,0.141665134206,2.51687633704e-05,3.64676394826e-08,0.0259950153105,4.61837270566e-06,7.9633283505e-09,8.45638261237e-06,1.50239290799e-09,3.07779901956e-12,1.49917410256e-08,2.66348939348e-12,5.44752108775e-15
47.6944353,122.474795,571.936982,0.000279100857216,5.98355806517e-06,7.94935103573e-08,0.019300898049,0.000413786060487,6.67929177441e-06,0.00464193803944,9.95170923909e-05,1.4573405228e-06,1.97898435247e-06,4.24268413261e-08,5.62801014083e-10,3.50803210208e-09,7.52076291943e-11,9.96134715997e-13
39.3268113,122.905622,1975.39099,0.0153028608785,2.94119774252e-09,2.20293477346e-14,1.68403702119,3.23670581885e-07,1.84705887132e-12,0.321064381391,6.17083198526e-08,4.03432780833e-13,0.000108648419632,2.08821402147e-11,1.55962793445e-16,1.92847585532e-07,3.70651532233e-14,2.76045315006e-19
55.1543754,126.394203,275.334742,0.023914653979,6.68140132655e-06,1.32017816353e-08,2.64813597874,0.000739850104324,1.09538264142e-06,0.503306092237,0.00014061629306,2.40507816415e-07,0.000169449688496,4.73417417829e-08,9.34592600146e-11,3.00163207009e-07,8.38611694426e-11,1.65406335368e-13
34.6937458,127.306802,694.066493,0.0163470788375,1.56498302298e-05,4.79914930686e-08,1.54749050794,0.00148148571204,3.99580951742e-06,0.318100294458,0.000304532427707,8.75819307298e-07,0.000116198144002,1.11241968349e-07,3.39740027228e-10,2.06489624288e-07,1.97682264608e-10,6.01269510076e-13
29.1203367,128.08189,1721.41625,0.00639369702769,7.32704038389e-08,9.51868842171e-12,0.685428901122,7.85486897027e-06,7.85672127613e-10,0.132399769302,1.51727310864e-06,1.7295743042e-10,4.5548672128e-05,5.21978064755e-10,6.73834833284e-14,8.11221396493e-08,9.29642412932e-13,1.19253137205e-16
46.5061015,123.44625,510.86223,0.000836406409875,2.49936961082e-07,2.99721869336e-10,0.0909786012278,2.71864429132e-05,2.5111781295e-08,0.0174464993885,5.2134046167e-06,5.48691171137e-09,5.93145289493e-06,1.77245092081e-09,2.12193976521e-12,1.05158607793e-08,3.14237463428e-12,3.75567219801e-15
41.9045725,124.100189,425.36066,0.0238597450917,4.52350554913e-05,2.58071132797e-07,2.51091697586,0.00476038064534,2.17414087173e-05,0.489529729395,0.000928086381005,4.73743811623e-06,0.00016931842544,3.21006294956e-07,1.82704139426e-09,3.00388049865e-07,5.69497706382e-10,3.23368233802e-12
47.9296596,127.586202,1027.93173,0.00749575289964,4.7978574577e-07,1.81297645047e-10,0.751504643765,4.81020680359e-05,1.50060997285e-08,0.150107869382,9.60805632492e-06,3.29883042432e-09,5.31477180364e-05,3.40186207783e-09,1.28343063906e-12,9.42093466224e-08,6.03012162126e-12,2.27139492745e-15
47.1208335,123.932382,921.171436,0.0168169908026,1.63760624441e-07,1.11415400282e-11,1.76374941979,1.71750528815e-05,9.31971292124e-10,0.344447138299,3.35416003475e-06,2.03799857275e-10,0.000119250188037,1.16123541286e-09,7.88779523173e-14,2.11402377421e-07,2.0585957227e-12,1.39606628573e-16
59.2012337,123.083339,958.729974,0.00222341241672,3.15607370866e-07,6.07293237024e-11,0.201856812018,2.86530277754e-05,5.09360868858e-09,0.0423703170741,6.01435175677e-06,1.11235140286e-09,1.5749892863e-05,2.23565463633e-09,4.2994830715e-13,2.78917131309e-08,3.95915313956e-12,7.60981415366e-16
56.594799,126.786026,225.827739,0.0317839658565,9.41706669154e-05,,3.12170117595,0.00924908751086,,0.62998426517,0.00186653983537,,0.000225184982172,6.67186091447e-07,,3.98851078126e-07,1.18173019052e-09,
41.3123075,126.304557,471.356566,0.00794770475279,1.64016258245e-06,1.02528336893e-09,0.870120395092,0.000179566171448,8.52741455579e-08,0.166318489646,3.43230368984e-05,1.87008195799e-08,5.64060158905e-05,1.16404722579e-08,7.25829200422e-12,1.00080423456e-07,2.06535309116e-11,1.28459127532e-14
34.8599372,122.826225,268.936334,0.0231096955788,7.087298546e-05,4.43406446874e-07,2.80870272435,0.00861375030519,3.74818887307e-05,0.509542009774,0.00156266720723,8.15345597994e-06,0.000164259854075,5.03753336336e-07,3.13922230587e-09,2.91882897903e-07,8.95148631818e-10,5.55625473825e-12
55.7931766,122.719215,205.137236,0.000183686382358,0.000884025333672,,0.0181318825819,0.0872631021622,,0.0036499752968,0.0175661940108,,1.30146680156e-06,6.26355426431e-06,,2.30530948161e-09,1.10947363519e-08,
54.2133616,127.347324,638.061026,0.000118175747752,6.96381981083e-07,1.01682370497e-09,0.0101950036568,6.00767668387e-05,8.42225305803e-08,0.00219526962396,1.29362093224e-05,1.85083187336e-08,8.37407078269e-07,4.93464362386e-09,7.19826440852e-12,1.48349096172e-09,8.74186450683e-12,1.27394282415e-14
15.7596208,127.14244,179.738851,5.96928595513e-07,9.06472085689e-06,,0.000118448717762,0.00179871524071,,1.6817303795e-05,0.000255380904205,,4.33205206734e-09,6.57848242204e-08,,7.8596817338e-12,1.19354008966e-10,
22.5258606,126.531507,471.73216,0.00335812773319,2.29437188027e-05,2.46158810574e-07,0.479214516571,0.00327413487156,2.05490787156e-05,0.080231254714,0.000548163588047,4.49814929723e-06,2.40451920606e-05,1.6428384178e-07,1.74262549986e-09,4.30426793712e-08,2.94080276414e-10,3.08413055142e-12
55.7965899,123.745396,889.630645,4.60814226578e-05,5.63704388563e-07,3.54235299407e-09,0.00320832245687,3.92467364191e-05,2.9618917586e-07,0.000769009917121,9.40713719602e-06,6.47829179312e-08,3.26499035454e-07,3.99399429384e-09,2.50786327299e-11,5.7833294853e-10,7.07462578919e-12,4.43870091894e-14
38.0518727,127.736137,998.081731,8.68479483329e-05,2.60384533149e-09,1.20910100164e-14,0.00894352596844,2.681417211e-07,9.99362809753e-13,0.0017626421999,5.28469325e-08,2.19848181641e-13,6.16782124292e-07,1.84921496214e-11,8.55936682498e-17,1.09507534763e-09,3.28321726223e-14,1.51481886842e-19
40.066151,123.460233,492.897293,0.00355843134555,2.52437702725e-06,1.35421805088e-08,0.425475889304,0.00030183568441,1.13501392043e-06,0.0778209930873,5.52067774002e-05,2.47956152498e-07,2.52606333357e-05,1.79200766558e-08,9.58744965138e-11,4.4830118566e-08,3.18028115334e-11,1.69690528712e-13
44.1807312,122.833031,205.820339,0.00407499302133,0.000175876839199,,0.416236375943,0.0179647763265,,0.0823689341242,0.00355504603471,,2.89073294639e-05,1.24764133562e-06,,5.1265958761e-08,2.21264054642e-09,
29.2313976,126.522494,599.580049,0.00343927881068,2.3865740538e-08,1.24992606844e-14,0.425192951611,2.95048619793e-06,1.03691067104e-12,0.07648155618,5.30718524495e-07,2.27689409361e-13,2.45000086507e-05,1.70009726405e-10,8.84856972976e-17,4.36319979365e-08,3.02769853573e-13,1.56603634886e-19
51.2347236,123.980081,239.029383,0.00129539115116,0.000490524904748,,0.137315939021,0.051997335205,,0.0266741712014,0.0101006906494,,9.18165504946e-06,3.4768112045e-06,,1.62697555429e-08,6.16085749913e-09,
36.5785503,123.699848,262.200167,0.00135351405392,0.000189183334532,7.57942561759e-05,0.157878270045,0.02206695785,0.00637866947857,0.0292363101171,0.00408641685051,0.00139063511896,9.61593521811e-06,1.34403827129e-06,5.36597578532e-07,1.70789157768e-08,2.38715381454e-09,9.49732129496e-10
42.5507208,123.362694,998.247331,0.00963586837623,2.82060396421e-08,1.89173656236e-12,1.10697652941,3.24033316482e-06,1.58489389915e-10,0.206559242184,6.04638621659e-07,3.46306323158e-11,6.83725905356e-05,2.00139720032e-10,1.33929425684e-14,1.2128671112e-07,3.55029525969e-13,2.37045308276e-17
45.7501111,122.228074,384.931322,0.0265360979887,0.000119211624929,1.51813012345e-06,2.76984429706,0.0124433381123,0.00012908269891,0.542220839438,0.00243589043752,2.79974522863e-05,0.00018820153238,8.45482651547e-07,1.07481669642e-08,3.33694660057e-07,1.49910068438e-09,1.90239116044e-11
40.7825737,123.654194,193.922394,0.0111091382472,0.00194526119806,,1.31029511179,0.229438700127,,0.24129856644,0.0422524887167,,7.88508284357e-05,1.38071426944e-05,,1.39917539206e-07,2.45002045963e-08,
29.5482261,122.625062,338.948901,0.000105853213412,1.56621933178e-06,4.22475501565e-08,0.0157871055054,0.000233588277942,3.54733927047e-06,0.00258543292175,3.82544364272e-05,7.74251622539e-07,7.53934575436e-07,1.11553241408e-08,2.99104802112e-10,1.34246596234e-09,1.98633189746e-11,5.294016003e-13
50.5714711,123.943313,255.469307,1.69927110613e-05,2.44746069285e-05,7.44855909157e-06,0.00179427125602,0.00258428943773,0.000623391397893,0.00034922504503,0.000502988938955,0.000136284520976,1.20450981611e-07,1.73485585581e-07,5.27330118105e-08,2.13450916083e-10,3.07433419589e-10,9.33324989579e-11
21.9610562,122.43043,250.529632,3.43479854851e-05,2.08344035709e-05,6.52328459791e-06,0.00578611870752,0.00350967693037,0.000548216027918,0.000891608706509,0.000540821691765,0.000119602160035,2.4610492589e-07,1.49279478094e-07,4.61838270734e-08,4.40838332236e-10,2.67398614318e-10,8.1743554613e-11
55.7410771,123.60527,241.064205,0.000633447075379,0.000225448923994,,0.052909833715,0.0188310366302,,0.0115785283047,0.00412089162486,,4.48815779773e-06,1.59737156511e-06,,7.9499776699e-09,2.82946118329e-09,
48.941604,123.891828,255.59827,2.85345859586e-05,5.71397521986e-05,1.63514529686e-05,0.00270696687572,0.0054206294324,0.00136895436319,0.0005558495444,0.00111307398232,0.000299228293354,2.02298182264e-07,4.05096748961e-07,1.15762288138e-07,3.58552202289e-10,7.17991283235e-10,2.04888632538e-10
31.6729248,122.998384,244.390374,1.03025985616e-06,4.90801893346e-05,,0.000128816197808,0.00613662984146,,2.30403261631e-05,0.00109761004823,,7.33102857643e-09,3.49240309031e-07,,1.30413651631e-11,6.212730386e-10,
58.040079,122.7551,695.363192,0.000654641271939,1.80874457079e-07,6.54563699942e-11,0.0602674787724,1.6651634979e-05,5.49239573383e-09,0.0125624167993,3.47093960552e-06,1.19918687002e-09,4.63759255692e-06,1.28134609265e-09,4.63417698704e-13,8.21337793915e-09,2.26931960939e-12,8.2022560788e-16
52.211711,123.657843,694.369434,0.00613037829046,2.03178119682e-07,4.25725743686e-11,0.628515885556,2.08307986501e-05,3.56025119085e-09,0.124145723084,4.11454128729e-06,7.78637421636e-10,4.34478746184e-05,1.43998576448e-09,3.01399612618e-13,7.69821093991e-08,2.55140539389e-12,5.33452156895e-16
51.0876687,123.055237,417.84873,0.0163661895041,2.23338697796e-07,1.38794180606e-11,1.74984470987,2.38789877601e-05,1.16430337143e-09,0.338457029027,4.6187019956e-06,2.5424282284e-10,0.000116004183907,1.58303332405e-09,9.82628382588e-14,2.05560535036e-07,2.80515034986e-12,1.73919132281e-16
26.9294546,123.159944,614.651154,0.0195319359377,5.8301586679e-06,1.62333834793e-08,2.75382308008,0.00082199867701,1.36318775982e-06,0.463842628416,0.000138454074866,2.9751739216e-07,0.000139323284886,4.15871145396e-08,1.14928085989e-10,2.48451789078e-07,7.41612790595e-11,2.03415156272e-13
47.1625192,126.500219,1030.36776,0.000789926086021,3.37472406724e-07,9.32341884052e-10,0.0750426219174,3.20597264396e-05,7.7277197408e-08,0.0153984576651,6.57853267546e-06,1.6976309119e-08,5.60138022628e-06,2.39302296682e-09,6.60030686217e-12,9.92987223572e-09,4.24224233274e-12,1.16813508596e-14
44.6652922,123.89368,167.959819,0.00074190026921,0.00047069722563,,0.0822694493298,0.0521956968621,,0.0156250730053,0.00991329807941,,5.26254982782e-06,3.33881480638e-06,,9.33226197634e-09,5.92083599833e-09,
52.1738783,123.509413,319.44184,0.00275465180504,0.000108020991911,1.61801946662e-05,0.254047020157,0.00996220686006,0.00135988488568,0.0529078853344,0.00207473127575,0.000296669527751,1.95231294584e-05,7.65580537415e-07,1.14550716501e-07,3.4591720735e-08,1.35648069163e-09,2.02745809328e-10
45.8154545,123.368215,562.061343,2.6075731593e-06,6.25521423854e-08,1.98974769237e-10,0.000245980833292,5.90074646738e-06,1.66637544167e-08,5.06522662314e-05,1.21507914673e-06,3.64179444214e-09,1.84934888496e-08,4.43633707303e-10,1.40868311983e-12,3.27899841095e-11,7.86587232469e-13,2.4932660303e-15
59.2263965,127.653258,997.69951,0.00669861369938,2.12405810404e-07,1.65030697364e-11,0.573179151599,1.81748922487e-05,1.36562829166e-09,0.123927490366,3.92960696105e-06,3.00246957895e-10,4.74506149654e-05,1.50460778576e-09,1.16827328783e-13,8.40308518165e-08,2.66452761422e-12,2.06758878325e-16
21.5045369,123.535646,237.25498,0.00243402472054,0.000334601530439,,0.372045710725,0.0511445356948,,0.0601853290122,0.00827358203369,,1.74499378969e-05,2.39881537648e-06,,3.12753944153e-08,4.29937902772e-09,
21.7395088,126.523681,522.344244,1.07266211151e-06,6.71098631294e-08,1.8649093589e-09,0.000161552716651,1.01073586792e-05,1.54805156358e-07,2.63280442237e-05,1.64718360551e-06,3.39822062202e-08,7.68778507512e-09,4.80977372675e-10,1.32022049734e-11,1.37746170782e-11,8.61792969906e-13,2.33655077293e-14
36.5338559,123.677517,456.42199,0.0257530405905,3.71147442799e-05,4.71595746578e-07,3.0284306345,0.00436451098556,3.9624888939e-05,0.558538439343,0.000804953934423,8.64567616378e-06,0.000182962598344,2.63681875794e-07,3.33873912428e-09,3.24964660727e-07,4.6833228257e-10,5.9092872555e-12
22.880345,123.370231,213.799003,0.0206719180684,0.000720766642715,,2.85359134317,0.0994960141237,,0.485753873672,0.0169367538877,,0.000147959219622,5.1588860614e-06,,2.64754467856e-07,9.23117962778e-09,
57.1208801,123.702513,343.743494,2.10939805578e-05,2.40549820542e-05,5.42964929591e-06,0.00195976691254,0.0022348630588,0.000454432922027,0.0004066412923,0.000463722290915,9.93460899104e-05,1.49442516952e-07,1.70420042512e-07,3.84400699765e-08,2.64685295075e-10,3.01839664903e-10,6.80356547573e-11
48.8588892,122.321694,1083.1014,0.0038054064574,4.12021485023e-08,1.06679030809e-11,0.412541983647,4.46670185272e-06,8.96497048033e-10,0.0792436730223,8.57992338081e-07,1.95588789257e-10,2.6978968706e-05,2.92108474485e-10,7.55272421337e-14,4.78178060996e-08,5.17736113087e-13,1.33680542958e-16
32.5036254,104.863109,123.458926,0.0136141329415,0.00742561065647,,1.74730929766,0.953041857066,,0.308467833449,0.168248836785,,9.68431552229e-05,5.28215471762e-05,,1.72221704347e-07,9.39355689102e-08,
23.5218217,126.913963,330.319361,4.06585829982e-05,2.69024195925e-06,2.10784495246e-08,0.00546033109791,0.00036129178018,1.74900419812e-06,0.000942357310455,6.23526200434e-05,3.84011961837e-07,2.90821058169e-07,1.92426532266e-08,1.49219045094e-10,5.20043258016e-10,3.44095167656e-11,2.64088724751e-13
32.5943902,122.361257,288.041832,0.0116988863688,0.000408516177584,3.20406041788e-05,1.23122861488,0.0429935629447,0.00275738102508,0.24003336151,0.00838178167095,0.000594468347331,8.3216396168e-05,2.90585300199e-06,2.2684275222e-07,1.4798349973e-07,5.16747079586e-09,4.01503307707e-10
38.0024138,123.691258,352.824478,0.00486138460173,7.40856924521e-06,1.14775309815e-07,0.624242496764,0.000951322337556,9.61270155751e-06,0.110175911369,0.000167903989378,2.10076252767e-06,3.45252757236e-05,5.26152355478e-08,8.1257033312e-10,6.12991339633e-08,9.34175992734e-11,1.43818071006e-12
25.5440525,127.427205,621.296409,0.00466292070763,1.19516216543e-07,1.0848890465e-10,0.700413333999,1.7952428734e-05,8.99016824265e-09,0.114297363732,2.92957768974e-06,1.97517949084e-09,3.32938657927e-05,8.53361470878e-10,7.68009909149e-13,5.94306427733e-08,1.52327822332e-12,1.35921554019e-15
46.0494551,127.446762,501.495979,0.00160151966715,1.88046302655e-06,2.06438192702e-09,0.157120031143,0.000184486282219,1.71174339793e-07,0.0317257510537,3.72515574235e-05,3.75962345688e-08,1.13579864276e-05,1.3336254291e-08,1.46140770552e-11,2.01377258014e-08,2.36451974864e-11,2.58638245882e-14
46.2131563,126.285045,815.066503,0.00786766534957,4.05736792209e-07,7.64058854534e-10,0.868038133121,4.4764868865e-05,6.34796640726e-08,0.16528077374,8.52355660436e-06,1.39287040916e-08,5.57963486075e-05,2.87742684711e-09,5.40900639099e-12,9.89249154483e-08,5.10157411127e-12,9.57300277465e-15
42.5277256,123.064332,163.021315,0.0159125250219,0.00325924055962,,1.86435326427,0.381861192238,,0.34447971184,0.0705571395646,,0.000112909873049,2.31264640474e-05,,2.00292527653e-07,4.10243835607e-08,
31.3905754,123.573581,873.266739,0.00855338037835,5.04866675623e-09,2.54374790217e-14,1.21336077023,7.16191016065e-07,2.13062427664e-12,0.203748238804,1.20263207573e-07,4.65608034038e-13,6.0870348436e-05,3.59289650402e-11,1.80089162589e-16,1.08296344686e-07,6.39223477796e-14,3.18743324116e-19
54.2097909,123.959126,235.249217,0.000387608851398,0.000136187932777,,0.0365439313445,0.0128398576229,,0.0075272176145,0.00264471825857,,2.74664212591e-06,9.6504378539e-07,,4.86575767077e-09,1.70960357634e-09,
55.5619545,123.638025,1062.33724,0.00063710992455,5.04527747211e-09,1.85697476109e-13,0.0662378785581,5.24538174046e-07,1.555157441e-11,0.0129924300745,1.02887134915e-07,3.39875748912e-12,4.51416944593e-06,3.57477360393e-11,1.31467665586e-15,7.99615772778e-09,6.3321622993e-14,2.32686887523e-18
59.1012394,122.942698,382.453213,8.59381563805e-05,1.20023131982e-08,2.22500807763e-12,0.0084144968702,1.17518726367e-06,1.86604991527e-10,0.00170073672024,2.37528655998e-07,4.07527968844e-11,6.08760213823e-07,8.50207993358e-11,1.57525414251e-14,1.07806885074e-09,1.50565482677e-13,2.7881085449e-17
43.3289048,127.387758,1521.88443,0.0121560347801,1.2816425896e-08,4.39890535321e-13,1.32331042211,1.39520084214e-06,3.64185594701e-11,0.253662827517,2.67443363749e-07,8.00504331554e-12,8.62440222706e-05,9.0929331842e-11,3.11405608464e-15,1.52969934522e-07,1.61280209014e-13,5.51122638455e-18
54.2438891,126.784091,814.832277,0.0248531402768,6.34029780547e-07,1.12995857899e-10,2.193156258,5.59497256876e-05,9.36405001411e-09,0.466933914506,1.19119758729e-05,2.05727865371e-09,0.0001761118132,4.49279781272e-09,7.99924802439e-13,3.11986437158e-07,7.9591025553e-12,1.41571492411e-15
21.619412,127.287021,658.086688,0.00337303831118,4.22240973997e-07,2.42296651087e-09,0.573476341223,7.17884549605e-05,2.00842707981e-07,0.0879626663875,1.10112718874e-05,4.41196171965e-08,2.41783010315e-05,3.0266686694e-09,1.7152602585e-11,4.33281649094e-08,5.42387155587e-12,3.03565664363e-14
32.2986882,122.28291,187.354702,0.00044468984537,0.000263629094723,,0.0584790473127,0.0346686088379,,0.0101990271118,0.00604637212327,,3.16351202502e-06,1.87545054151e-06,,5.62628562167e-09,3.3354766261e-09,
41.258771,127.482859,440.245702,0.00370176954524,1.06602441029e-05,5.30627865375e-08,0.345971815087,0.000996319180994,4.40382873217e-06,0.0715739597507,0.000206116526982,9.66807993271e-07,2.62722500392e-05,7.56580319565e-08,3.75639377385e-10,4.66149441291e-08,1.34240307827e-10,6.64801789773e-13
33.3035182,123.436843,693.548995,0.00600992929355,7.02982039061e-06,7.70433126139e-08,0.609785719797,0.000713266974959,6.45908667248e-06,0.121074672169,0.000141621166843,1.41085709228e-06,4.27389721979e-05,4.99918191306e-08,5.45443346734e-10,7.59834124212e-08,8.88778745799e-11,9.6539347285e-13
49.7250691,126.901679,443.359696,0.00923562347319,3.16130245371e-08,1.90176148597e-12,0.963747681491,3.29885461344e-06,1.57660623101e-10,0.188688215948,6.45869249427e-07,3.46313673347e-11,6.54712700841e-05,2.2410450942e-10,1.34629967685e-14,1.16031343712e-07,3.97168824224e-13,2.38268946087e-17
49.633798,127.453854,903.358952,0.0133633094059,1.27167639882e-06,8.77922203388e-10,1.12978839517,0.000107512682237,7.27056063854e-08,0.245745493451,2.33855802216e-05,1.59787191172e-08,9.47332987989e-05,9.01498997033e-09,6.21494545014e-12,1.67892503809e-07,1.597695063e-11,1.0999137167e-14
53.7709802,127.922525,1914.07473,0.0114522371573,4.31662549286e-09,2.38226498555e-16,1.06505207206,4.01443915484e-07,1.97064831055e-14,0.220882130687,8.32558235689e-08,4.33340811328e-15,8.11547664852e-05,3.05891965967e-11,1.68642744295e-18,1.43773134297e-07,5.41915756866e-14,2.98459400778e-21
41.0508775,123.552424,621.142236,0.0330498380347,5.36712188649e-05,6.30688327293e-07,3.165736675,0.00514099178865,5.31874682543e-05,0.646922203575,0.0010505680282,1.15835599686e-05,0.000234570639146,3.80930523764e-07,4.465072204e-09,4.1621523751e-07,6.75911908671e-10,7.90282177587e-12
46.5538969,123.283069,847.318091,0.0338543861303,6.10119648826e-06,1.59359523914e-08,3.10962261303,0.000560412423177,1.33605720307e-06,0.648920225178,0.000116947617475,2.9183107429e-07,0.00024008004678,4.3266935418e-08,1.12822071463e-10,4.2563486929e-07,7.67074009198e-11,1.99687152305e-13
20.5863882,123.298525,292.5976,0.0128808387663,8.91015470128e-05,7.34187309617e-06,2.24405243444,0.0155229443605,0.000617734920653,0.340031043236,0.00235212104852,0.000134689738206,9.24629774579e-05,6.39600765322e-07,5.19783851765e-08,1.65932559896e-07,1.14781716119e-09,9.19980667795e-11
42.572869,122.539769,260.893405,2.6794729465e-06,0.000347641907051,6.93261823726e-05,0.000297984570337,0.0386613062987,0.00586687359058,5.65134176879e-05,0.00733220028389,0.00127550452527,1.90124887701e-08,2.46673057941e-06,4.90817343871e-07,3.37262902491e-11,4.37573810001e-09,8.68725410803e-10
44.3240235,126.84025,683.042698,0.000412032425427,1.91873134367e-07,6.80131863845e-10,0.047361739343,2.20551704575e-05,5.63819061811e-08,0.00883506023385,4.11426527326e-06,1.2385012061e-08,2.92282895737e-06,1.3610879112e-09,4.81481172439e-12,5.18340826284e-09,2.41378282077e-12,8.52129313947e-15
51.8572344,122.197024,242.563136,0.000462646950112,0.000696903653089,,0.0465065439098,0.0700546720029,,0.00927709236779,0.0139744562448,,3.27902541627e-06,4.93932747339e-06,,5.81005001649e-09,8.75191132275e-09,
54.4786531,123.180461,1407.28096,0.00412535535778,6.2606813531e-07,3.37164136532e-10,0.322874564175,4.89997730621e-05,2.82418387317e-08,0.0729923917463,1.10773997945e-05,6.17159142202e-09,2.92321367394e-05,4.43629887665e-09,2.38703242915e-12,5.1784497591e-08,7.85886815388e-12,4.22488871177e-15
18.8000175,123.72543,1626.61837,0.00264526791584,1.55510763595e-08,2.6782198373e-13,0.449071506116,2.64001435947e-06,2.24198493233e-11,0.0689322695709,4.05240989507e-07,4.90082789769e-12,1.90467478484e-05,1.11972563692e-10,1.89608766776e-15,3.42856201284e-08,2.01559280047e-13,3.35591238044e-18
45.5907709,127.664636,147.893429,0.00165943401442,0.000978314703329,,0.183396987452,0.108121183375,,0.0348904112398,0.0205695448114,,1.1769425916e-05,6.93863228267e-06,,2.08684685847e-08,1.23029475562e-08,
3.71857581,127.473597,558.744222,0.31596801026,0.00038471879581,1.11591650443e-08,,,9.25182035527e-07,,,2.03216722053e-07,0.00758169974,9.23138513852e-06,7.89974061427e-11,4.54810052608e-05,5.53771173283e-08,1.3980862709e-13
57.2433102,126.776265,1204.58806,0.00173354243492,2.18634251469e-07,5.61905524586e-11,0.150466444563,1.8976817536e-05,4.6626994566e-09,0.0323010815102,4.07381015623e-06,1.02371804402e-09,1.2281361517e-05,1.54892446138e-09,3.9778646718e-13,2.175196835e-08,2.74335673727e-12,7.04006574718e-16
28.7823031,128.044318,508.854113,0.00962669475135,2.29954158375e-06,1.2491959934e-09,1.18484971949,0.000283026653574,1.03441110217e-07,0.213599499772,5.10228011463e-05,2.27348385027e-08,6.85927457029e-05,1.6384841855e-08,8.84315470677e-12,1.22185362801e-07,2.91865827206e-11,1.5650343417e-14
35.9972995,126.408082,1518.94333,0.00192810318535,2.43852300558e-08,5.96302690079e-12,0.230016791571,2.90908309358e-06,4.95091126833e-10,0.042118694591,5.32686250952e-07,1.08669070257e-10,1.37001769292e-05,1.73269754836e-10,4.22139944783e-14,2.4336722396e-08,3.07792953687e-13,7.47112732956e-17
59.8413545,122.808443,613.882927,0.00417627842383,1.30483010995e-06,3.05241104586e-09,0.383888534782,0.000119941552793,2.56160702375e-07,0.0800805945274,2.50202597523e-05,5.59252271321e-08,2.95821931273e-05,9.24261564808e-09,2.16104217434e-11,5.23855249464e-08,1.63672541288e-11,3.82492987438e-14
18.4827883,122.871755,358.333013,0.0208970220848,0.000110013616198,9.44743028068e-06,3.6269928436,0.0190945196415,0.00079845210661,0.55061183988,0.00289872879402,0.000173704583816,0.000150561324502,7.92639051669e-07,6.68857129665e-08,2.71195488332e-07,1.42772478523e-09,1.18384006712e-10
52.1441598,127.210363,332.090363,0.0182665749331,2.65498751672e-06,1.03322244154e-09,1.84828965788,0.000268642916744,8.57610470632e-08,0.367488348298,5.34132414449e-05,1.88266022889e-08,0.000129461607646,1.8816825456e-08,7.31437215279e-12,2.29384927329e-07,3.33403564059e-11,1.29449472443e-14
