7.90513409	0.007241021412996476
8.03596115	0.00760058983372183
7.84815987	0.0038220159238190653
7.98925384	0.014771358150906142
8.26576413	0.004990290495524771
7.8924593	0.0006496131514762129
7.9888643	0.014740244514760411
8.14459433	0.0067996079103769865
7.86202553	0.001363213402970134
8.11856344	0.006582961380300876
7.84524272	0.0018292126556744843
7.94374118	0.0010901694809741964
8.09414539	0.03453599354822298
8.22597336	0.02718602465394168
8.3799463	0.02623683180564129
8.25668919	0.0012400243957691375
8.0784445	0.004987837532140874
8.03420697	0.003848514639536556
8.15339555	0.01291836803587514
8.03971105	0.019234884893762554
8.10499263	0.0059632504659517865
8.25510659	0.03948562353363549
7.97251812	0.0007741777289675773
8.20013877	0.0010589006064499866
7.93778078	0.0001686293367620028
7.76195124	0.00001901877682980351
7.84610524	0.0011920659695057072
8.12955451	0.0017976930593972373
7.97350223	0.07061623353142145
7.93834966	0.028383047109781522
8.27044827	0.015462102525969803
8.10085598	0.043399573379535115
8.02224383	0.03899273248637376
8.04786109	0.00018472298618156185
8.0230903	0.0012181563118622224
8.00150453	0.0005804233671837122
8.05502999	0.015189095558754931
8.16284582	0.019730331545100267
8.11293267	0.006607814981410764
7.8635409	0.029566477738025523
8.24610736	0.03397515274350138
8.1941521	0.004234494091018024
8.04179646	0.0058939668233040894
8.2309674	0.01829356071061623
7.97197893	0.054927482284003216
7.77505262	0.00036951089446094534
7.75539077	0.0009355221464927277
7.86705262	0.04290613124522648
8.07008722	0.0044066970474957575
7.92886973	2.063939144602113e-6
7.89136572	0.009152172835422861
7.95169082	0.05185276303587993
7.71809776	0.002506191481866067
8.09555683	0.034225493151157554
8.17571909	0.009368544472770652
8.34051228	0.006378465435532037
7.9224466	0.00018749375395936952
8.35775365	0.022106843763729355
8.28072617	0.0005487601908631388
7.89983103	0.007407430827103757
7.4846304	0.00004744702116919369
7.76411261	0.00020297436988347083
8.08014953	0.016892913627553106
7.85411716	0.00011314097036959272
7.9466675	0.007685057492555204
7.69538492	0.003968360193697648
8.27985354	0.025968927161378965
8.19566914	0.03489067618745834
8.29879492	0.01699292952739429
7.81797544	0.006525331959844615
8.17103973	0.02344566684813287
7.64142328	0.002927466143616943
7.73610241	0.0003353271084328565
7.73183627	0.007713506507583822
7.79579749	0.005268606363846275
7.79261937	0.0006658875365528448
7.97702128	0.0867360998442443
7.61505636	0.00014041779242845502
7.88459257	0.008981024391685426
7.64299784	0.09732187026850804
7.71983377	0.0031231988893775727
7.82449203	0.0005837641906244891
7.60513732	1.5509940654706388e-6
7.84348556	0.00287927447478405
7.78273526	0.01974889956541544
7.78204961	0.012737093026468924
7.5977213	0.0001396770427784302
7.69093004	0.0013067674941363875
7.79177646	0.000032178867447360716
7.63494968	0.0020162297681919693
7.89810532	0.000638381332825756
7.87387084	0.00834001222774963
7.76110747	0.01105553508342328
7.62171568	0.03357333211428087
7.93325696	0.017609853259476796
7.77810633	0.013106420262483955
7.88335875	0.027564152218546748
7.54948644	0.006950206730518181
8.03974002	0.014234431045369745
7.80855959	0.0006792797503562687
7.58694796	0.01606343930588187
7.68675482	0.0018650623379923232
7.39202272	0.04804988352385054
7.49023512	0.002467516058890791
7.53660877	0.02203151268555874
8.2880736	0.016026273702050464
7.43479573	0.09956117749726735
7.64305519	0.07034592909604004
7.43893531	0.04597009167752
7.55213943	0.0019007346005309488
7.82804299	0.025303726276269877
7.63699499	0.016225309581430505
7.69681417	0.0032591406220072792
7.48451262	0.009529883954949601
7.61306648	0.0016114679614826532
7.57508575	0.0026396108379643326
7.75612288	0.002318146794907211
7.69642274	0.0026201190519645045
7.54848157	0.0005500915308849698
7.72900223	0.09218170987773049
7.41221946	0.0008503881163983266
7.52078741	0.009895895109288974
7.73270456	0.003848753272860458
7.46507362	0.0030686622790214954
7.67321937	0.07250691584644631
7.63298077	0.004467476099077084
7.64395556	0.0034517481221385637
7.78095467	0.027674254144289354
7.71678754	0.07844171677246024
7.52928561	0.0005343700455734432
7.71899396	0.002477974083973034
7.60098509	0.0005563705732572116
7.58900017	0.005534702115318943
7.51229117	0.011811310531844345
7.42254514	0.001079783900208029
7.61633446	0.007275333775201001
7.59656204	0.0019281570545364214
7.51720596	0.0037400070770668248
7.56042882	0.05336076866246796
7.55319217	0.01341567283779839
7.74547399	0.011471972181314957
7.37144527	0.0019104242251022166
7.37376414	0.002853126580208533
7.43109971	0.0340795542822541
7.77578856	0.10488579692085567
7.69204112	0.008212131383554193
7.53404459	0.0009936425543560703
7.62330246	0.014816904529635246
7.50185166	0.04148597946552843
7.45870168	0.0044634396667810545
7.40105305	0.0009269227557056591
7.63468129	0.006224290431371521
7.49604451	0.0006863236684049754
7.74470824	0.048431642065611076
7.45809472	0.1357199474403886
7.62757518	0.005105744088831551
7.8170014	0.04078039556433626
7.451483	0.004362127841262155
7.46777839	0.006184901144434519
7.48194566	0.07568994421002478
7.44620058	0.001645609684676142
7.36424043	0.03211396105736734
7.41977106	0.06652439275856796
7.50445415	0.0023167646417736813
7.59267708	0.004031804473554674
7.46626892	0.03406605878923715
