8.74142376	0.0725162842954485
8.86940511	0.05944294704765508
8.9360745	0.07462325189983048
8.78865098	0.03161242631126618
8.84293943	0.055650060587192
6.74171631	0.001936300192456598
6.90619315	0.026703792383250713
6.65842132	0.0019727563254434994
6.19068587	0.024887190296165353
6.71769111	0.0021045795202209367
6.5669042	0.1183287121082726
6.94021712	0.092261039955209
6.77586091	0.0035597683033912614
6.93254031	0.0016391982023396738
6.25671997	0.0002880412544810843
6.11342335	0.10277478360049094
6.64061462	0.12157437547893062
6.39018854	0.08133023173579758
6.68958298	0.1380266215181521
6.23630365	0.01956553026697166
6.31693778	0.02269313614408508
6.09722303	0.0481212392054043
6.4661748	0.09481909488664518
6.46848098	0.004448620161335658
6.85530255	0.0012656244821918166
6.61908353	0.07508253440603258
9.06893324	0.12369611167189506
8.50810997	0.053818054789582195
7.72916103	0.050273154133777156
7.83581184	0.033836053475665984
7.8206541	0.05256388983123037
7.96230067	0.10797185432368843
7.48862587	0.07274587071163316
7.40518894	0.05858136796927928
7.27790985	0.07442979554705309
8.41986446	0.08440087230000558
7.98684151	0.021847108375256857
7.91244708	0.06267021051880392
7.64536466	0.04201708982345273
8.48400809	0.059024457469028326
8.54320323	0.14364231842236092
8.46257723	0.08618400018483746
8.08671116	0.03488472036954542
8.37942261	0.07046460218935471
8.3070839	0.08192972581604882
8.18704987	0.04244724005965244
8.56609793	0.033953120709875786
8.89126783	0.06831603895900795
8.97337701	0.06574495688251467
8.99358716	0.07177254752206563
9.01801695	0.05500180237634655
8.73477483	0.029856292092859008
8.93424302	0.09061945876752431
9.26237009	0.04366137635237914
9.30315469	0.06536100480552823
9.36227923	0.0707752717329107
9.15473654	0.08121585521368722
9.36417053	0.060809397858095665
9.3236434	0.04967259184169654
9.07161416	0.06559794324928357
9.36317689	0.061082203820077986
9.11072883	0.07017197238087394
9.21402288	0.04359970468901139
9.25528658	0.049858169737281376
9.03471291	0.073436782534381
9.03660342	0.05502342874929045
9.01146041	0.066056022821622
8.13465106	0.057405471247473985
8.61285606	0.047048172687102756
8.84486622	0.04698768730666556
8.79421805	0.09812956227320682
8.64223432	0.07606089399272875
8.59204263	0.03435125164352979
9.05582636	0.07503376215004348
9.27476445	0.06315426453026013
9.14569622	0.04591830084533916
9.31720528	0.045988464519780135
9.4293741	0.06720905808723512
9.11253998	0.03344155564400201
9.08043088	0.07396497954995822
9.32101873	0.06817945394025991
9.13708979	0.06504607940601129
9.38553614	0.06720241463364952
9.50351653	0.045408045941859765
9.48397853	0.10033393551625916
9.44596541	0.09309163707629173
9.15032846	0.06910860250158884
9.4593816	0.06293253560011552
9.17053723	0.0443876203756287
9.19782995	0.049810767435054505
9.12756384	0.06023487882666125
9.2336851	0.04290425402396116
9.3824828	0.08100342155149616
9.39110714	0.056953168611946894
9.40115307	0.07453328059105178
9.18752345	0.07192965999522605
9.48507189	0.06418696228394215
9.41612988	0.0970434838223794
9.26899804	0.0723952443666417
9.29833286	0.02919729455491139
9.56538513	0.060621531790930896
9.49106892	0.061746648368929166
9.65414692	0.052962850034679605
9.5756805	0.06560234455585032
9.60202657	0.056604592839408246
9.43618473	0.04059807891140227
9.1414592	0.05355944210001753
9.17353133	0.03378998625299969
9.52232708	0.055900791563189584
9.47059904	0.07990538911687364
9.52084988	0.091346895922844
9.5600358	0.09380439795043541
9.53808387	0.06961104589684666
9.62648885	0.06192708558702291
9.67253034	0.08527544052714264
9.58934899	0.04178302636593754
9.63000595	0.06268288677750268
9.5985256	0.0727143606420003
9.54712251	0.05704469793024573
9.13016419	0.02635627427744023
9.58918556	0.06658199537547298
9.62841526	0.03900757854919824
9.69202975	0.06752089532624939
9.57842394	0.05462165722456428
9.71868865	0.05752884643981342
9.50985031	0.039582638452764635
9.39041265	0.02924395928627279
9.65340491	0.057844648763153254
9.16548716	0.04559410230320829
9.30823516	0.05057984527667572
9.45659295	0.0607014145105142
8.95736349	0.08503372706893499
9.30600621	0.023677897832856825
9.35044385	0.05042860237992125
9.18591683	0.06151847692924188
9.22609933	0.04626803986500329
9.23567523	0.03129739992835657
9.36643499	0.02288040531755675
9.17270883	0.051413997321957144
9.41438689	0.036809113300048255
9.66811582	0.05862178706076993
9.80239222	0.07211614952600409
9.69451621	0.06291350238390747
9.6709364	0.07829499681055674
9.76444639	0.047613302666710614
9.70427039	0.061930333118735525
9.64676899	0.04035406172354649
9.62931665	0.03918195661241015
9.56316515	0.024812873087726832
9.48469055	0.05476284754914634
9.51149842	0.023856045457675227
9.78850295	0.03633597742198382
9.75922248	0.03311104354254439
9.73643748	0.0595837287960379
9.83202286	0.042996189696397
9.83298462	0.040148574793923905
9.77595165	0.04146718864966141
9.78535855	0.0435435568581166
9.8141777	0.04811843407481373
9.73472756	0.052480192317840235
9.46210092	0.03659737353291523
9.20096237	0.018887868708056425
9.78968226	0.05972613183459349
9.69306916	0.05752182497637863
9.73299476	0.041442384271464634
9.8947328	0.011009486953739548
9.91579046	0.020642415952065517
9.99263155	0.03895740937948947
10.0602742	0.03535508916683055
10.1263109	0.044230371416981835
9.87556833	0.04403155276620721
9.73114396	0.07948049490961004
9.86651173	0.03448375900687956
9.843429	0.01929081805158819
9.95833691	0.034113151806728956
9.98454621	0.0361536990169972
10.0568845	0.03199911957747226
10.1445673	0.039711583821210476
10.0479917	0.03354918859540449
10.2431539	0.057420355050800516
10.1204594	0.04335675062320238
10.0758145	0.06380945214841609
10.1110116	0.05140851270841311
10.0063287	0.040332417037271064
9.84913632	0.04268682392222705
9.69217167	0.07256849995339186
9.61612341	0.04095333577525199
9.83413148	0.03523451778415269
9.9162746	0.05027234923870431
9.89171861	0.05465439619562053
9.82893833	0.09400241141396659
9.91711323	0.05077922441710367
9.48484612	0.054040230198056025
9.11435786	0.052247252118974866
9.95896204	0.09459377064741303
9.82001695	0.06528675987675579
10.0120257	0.07131389484461724
9.947902	0.03346335019308851
9.77976335	0.05637280845458903
9.9806804	0.04284684069637126
9.93986655	0.034611648734107395
9.93440928	0.03818908895579767
10.0269518	0.08568681094277998
10.1552881	0.05596169783357575
10.0401675	0.061388874881098156
10.0836925	0.0750216149968013
10.056039	0.04165221409106764
9.96062848	0.04723287084390261
10.1646281	0.085333156021843
10.1147246	0.030829990126967362
9.9819237	0.0768577986979932
10.2791463	0.08156883074245767
10.2087975	0.061759440133339005
10.1824758	0.08044006652545105
10.0151869	0.09215377469221793
9.75254708	0.02737228763592601
9.4471437	0.03670442219700375
9.90259755	0.07678158621612133
9.68546881	0.022697926852312842
10.1265072	0.05278998969165851
9.80102489	0.06088635979894102
9.64892461	0.04410956652170196
10.0390445	0.043149426591117715
9.95140482	0.05533983274384887
9.88012048	0.024974086665397483
9.37394359	0.038922404235040446
10.1677719	0.0574157232642818
10.0791059	0.05534558146210686
10.2161049	0.05556228585859359
9.58372558	0.03595672228135412
10.0251755	0.10864948861451562
10.2356055	0.08027126335824561
10.258176	0.07558771239198578
10.2842448	0.0674922507288053
10.2449064	0.07799692268674835
10.2316707	0.06178256414315034
10.1933653	0.0637431090383379
10.1751822	0.06731332490559001
9.98504448	0.025670173011474007
9.87623704	0.08609495239222469
10.0552561	0.0709351694407063
9.82957634	0.06658366605092085
10.1294505	0.05703404769318654
10.104556	0.04271848157825914
9.5208257	0.048899665916260944
9.20232193	0.04421478107827744
10.0764557	0.06726001556084611
9.44833165	0.05038535523738243
9.34003294	0.045955431608982925
9.46810897	0.04117413052643104
10.2224682	0.07327694483785543
10.3185603	0.09629253946865733
10.3708285	0.08831688009721472
10.431373	0.06685061354252958
10.4686206	0.07129295308121619
10.4002743	0.05141227371814814
10.4360249	0.08959217974267011
10.3440962	0.07623959090730306
10.2869119	0.0865177259394468
10.2584543	0.05770047376069857
10.3090494	0.06479371340362564
10.4086029	0.05884339979319331
10.3935555	0.05498569471518779
10.3282283	0.04692030891618762
10.3318678	0.05010957834950054
10.3310131	0.08563428521632571
10.323882	0.07147735446573421
10.1965372	0.06774159784863748
10.2572386	0.0828371264854056
10.3706322	0.04806538546575716
10.3030022	0.06069749137330365
10.4518016	0.030568176522085495
10.5017702	0.121556633978228
10.4457568	0.09821242578149529
10.4178343	0.0816568560619526
10.2766046	0.062221193628767414
10.1894947	0.03852196320785978
10.2478355	0.026314088961528516
10.3238666	0.03952191122266947
10.3826562	0.043647215530639584
10.3843108	0.06616255982650374
10.3607372	0.015134360042916344
10.5103213	0.052864952252306405
10.4904241	0.072470938599308
10.5416061	0.06601373632907018
10.6451355	0.02477805572919266
10.601678	0.02346825014523899
10.5359163	0.04022063918864892
10.4108847	0.04980281023778622
10.5869243	0.06691695558682938
10.5491126	0.059713968355883336
10.5764499	0.054997285023778604
10.6387028	0.022971404634779213
10.6060902	0.02236200085022906
10.4687473	0.06678682296434496
10.5066114	0.04702033912388659
10.5160244	0.04205590365338347
10.4644854	0.06137536118289536
10.6101312	0.015921120981420876
10.5712519	0.04504425967226101
10.5859432	0.04446674631374181
10.4989472	0.0492684959880258
10.6503444	0.016733428591941372
10.6540359	0.01780486556861194
10.7309431	0.01906941557409328
10.6606046	0.013740971614293095
10.774189	0.020889848492312405
10.6586097	0.020140014130687976
10.793935	0.022906712412352873
10.8025485	0.019146758634320908
10.7154005	0.01233740681529398
10.6152709	0.019716369839322238
10.6339446	0.01482050958104591
10.8343357	0.021772059421815412
10.722758	0.014572116926745583
10.6855488	0.020569608478259026
10.7533594	0.015692574479814623
10.8412237	0.017702874219921724
10.7061371	0.019014640019914365
10.6521598	0.02078432458198315
10.5576684	0.038323702734860944
10.6861934	0.018649269697393406
10.5737837	0.050464479092225595
10.772689	0.019946516688514306
10.7774175	0.016544071293022548
10.1545408	0.04141862348565274
10.4598124	0.10235886356579758
10.3521772	0.04006102114434819
10.4832022	0.07475284933494822
10.5340841	0.07154065158888752
10.6813965	0.03364927683317159
10.6165901	0.02577943967097716
9.90501382	0.08055683086965568
10.5017823	0.034989386916646846
10.4225692	0.048356171158729165
10.7387034	0.02137442384682144
10.0029525	0.07112826801458963
9.93043623	0.03580657042741912
8.82137364	0.05434131639925448
8.71639609	0.13311703191510546
8.67031867	0.07098137963521091
10.2200112	0.047159379739195706
10.070229	0.03644545288560234
9.9670359	0.029604563607605505
10.0143237	0.04048396365871205
10.0919479	0.04722713637714318
9.7905484	0.04561681772095986
10.1968483	0.05815284199276903
9.749806	0.01866515529438482
9.85545584	0.0636527376164463
10.2398395	0.039815984506392524
10.1732655	0.049931720071543305
8.019052	0.02384925845099492
7.51356196	0.002536674639388782
8.68984089	0.06893742624213339
8.11186177	0.04422602253506242
8.03952713	0.018778277861566755
9.72381005	0.06445002687708434
9.08471951	0.04765589579185194
