7.91984203	0.0022948106217711
8.06539626	0.0001828027901455031
8.24570239	0.010125938437875542
8.37359981	0.026595722923254992
8.18926478	0.0003873269437717556
8.3039523	0.01538220805838
8.32073823	0.02430213602110864
8.38017139	0.013073270637331123
8.13002058	0.004122954016987783
8.26699977	0.010934448552350533
8.01480255	0.0002279494080608101
8.17497868	0.0029544287868395486
8.44372094	0.010731633278652437
8.28761546	0.008461542003601238
8.34587773	0.008151074798163264
8.30521387	0.01662770607094621
8.17637035	0.0051478810011024835
8.21117384	0.027926537393928988
8.03739509	0.00012361369454391602
8.02348785	0.026542437079582686
8.25940744	0.04051656397149391
8.09684505	0.03619012070194044
8.12804759	0.020219226793819715
8.07574357	0.01168765507355153
7.96212629	0.015535463468899498
8.35591079	0.017779389171452383
8.23090723	0.034074111015734876
8.1182512	0.01345002932776038
8.16431743	0.00199903042158556
8.11070606	0.0031890410138887266
8.06389296	0.04899262321212057
8.18809915	0.027402852624614605
8.20619143	0.01389949864811987
8.31638399	0.01616849210780261
8.07281457	0.006230157868677749
8.15501435	0.0015689462854731983
8.37406109	0.02276256658176385
8.1782932	0.005007620089288807
8.05163027	0.012401494048819264
8.01601171	0.03965843405977724
7.9913041	0.0011105297421360484
8.43909605	0.024578607890227255
8.0045758	0.0016103988143457567
8.29394483	0.013727996937412803
8.2652673	0.005100540131584507
8.08230616	0.03286904104074359
8.27340448	0.009763125157560238
8.36316128	0.021686041044178095
8.05469303	0.011088674854729303
8.22349601	0.003480835318287865
8.20715934	0.03949865235401775
7.93715366	0.0030474947031218494
8.01676011	0.03654916276430652
8.32140661	0.007098555244931947
8.19602346	0.005390405240632531
8.18701383	0.007420461091102616
8.19908412	0.026953610957126818
8.12230583	0.0013310012874322972
8.03041891	0.01735907980126722
8.20354321	0.006623015640531974
8.25407212	0.03242974613864675
8.09618328	0.0035513026580247073
8.27613572	0.023311374006592844
8.05794112	0.0013306981043879479
8.36707885	0.012503230799096179
8.34785558	0.006993139476733836
8.21431049	0.031296336188209414
8.2795738	0.005892187654288231
8.30554995	0.011042597341505252
8.32864192	0.007896595139704816
8.33451959	0.017286163790901005
8.29323803	0.013189406692206
8.02911192	0.020916239170952575
8.41486023	0.018686034716983976
8.08879893	0.05487993741119204
7.83338356	0.0008295666418351934
8.00277524	0.05676667053979047
